sample_id,source_file,true_peak_count_class,true_positive,false_positive,false_negative,target_count,prediction_count,exact_count,count_absolute_error,mean_matched_iou
20180321_S00033936_P__F602,20180321_S00033936_P,empty,0,1,0,0,1,False,1,0.0
20180321_S00033936_P__F603,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.906059980392456
20180321_S00033936_P__F604,20180321_S00033936_P,multi,3,1,0,3,4,False,1,0.7001427213350931
20180321_S00033936_P__F605,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.89938884973526
20180321_S00033936_P__F606,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9340085387229919
20180321_S00033936_P__F607,20180321_S00033936_P,multi,2,1,0,2,3,False,1,0.9080495536327362
20180321_S00033936_P__F608,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8019862174987793
20180321_S00033936_P__F609,20180321_S00033936_P,multi,2,1,0,2,3,False,1,0.822260320186615
20180321_S00033936_P__F61,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.8064093589782715
20180321_S00033936_P__F610,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.7975654602050781
20180321_S00033936_P__F611,20180321_S00033936_P,multi,1,2,1,2,3,False,1,0.9538361430168152
20180321_S00033936_P__F612,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.6938148736953735
20180321_S00033936_P__F613,20180321_S00033936_P,multi,1,1,2,3,2,False,1,0.9296821355819702
20180321_S00033936_P__F614,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9202810525894165
20180321_S00033936_P__F615,20180321_S00033936_P,multi,3,1,0,3,4,False,1,0.9138007958730062
20180321_S00033936_P__F616,20180321_S00033936_P,multi,3,2,0,3,5,False,2,0.7874341408411661
20180321_S00033936_P__F617,20180321_S00033936_P,multi,2,1,0,2,3,False,1,0.7927780449390411
20180321_S00033936_P__F618,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9233317375183105
20180321_S00033936_P__F619,20180321_S00033936_P,multi,2,1,0,2,3,False,1,0.9082615375518799
20180321_S00033936_P__F62,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9552428722381592
20180321_S00033936_P__F620,20180321_S00033936_P,single,1,2,0,1,3,False,2,0.8750308156013489
20180321_S00033936_P__F621,20180321_S00033936_P,multi,2,0,1,3,2,False,1,0.8979304432868958
20180321_S00033936_P__F622,20180321_S00033936_P,multi,2,0,1,3,2,False,1,0.9360266327857971
20180321_S00033936_P__F623,20180321_S00033936_P,multi,3,0,0,3,3,True,0,0.7979115843772888
20180321_S00033936_P__F624,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8362614512443542
20180321_S00033936_P__F625,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F626,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.7179712057113647
20180321_S00033936_P__F627,20180321_S00033936_P,empty,0,1,0,0,1,False,1,0.0
20180321_S00033936_P__F628,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9316094517707825
20180321_S00033936_P__F629,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9569657444953918
20180321_S00033936_P__F63,20180321_S00033936_P,single,1,2,0,1,3,False,2,0.8568878769874573
20180321_S00033936_P__F630,20180321_S00033936_P,single,1,3,0,1,4,False,3,0.7220335006713867
20180321_S00033936_P__F631,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9803171753883362
20180321_S00033936_P__F632,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.7740229368209839
20180321_S00033936_P__F633,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9368991851806641
20180321_S00033936_P__F634,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8681826591491699
20180321_S00033936_P__F635,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9018924236297607
20180321_S00033936_P__F636,20180321_S00033936_P,multi,3,0,0,3,3,True,0,0.9379241665204366
20180321_S00033936_P__F637,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.8950703144073486
20180321_S00033936_P__F638,20180321_S00033936_P,multi,1,1,1,2,2,True,0,0.8409867882728577
20180321_S00033936_P__F639,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.960841178894043
20180321_S00033936_P__F64,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8765305876731873
20180321_S00033936_P__F640,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9658330678939819
20180321_S00033936_P__F641,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.946002721786499
20180321_S00033936_P__F642,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.8972153961658478
20180321_S00033936_P__F643,20180321_S00033936_P,single,1,2,0,1,3,False,2,0.9465673565864563
20180321_S00033936_P__F644,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.8194135427474976
20180321_S00033936_P__F645,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9227296113967896
20180321_S00033936_P__F646,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8943191170692444
20180321_S00033936_P__F647,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8747142553329468
20180321_S00033936_P__F648,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.789722740650177
20180321_S00033936_P__F649,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.7917286455631256
20180321_S00033936_P__F65,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9709740877151489
20180321_S00033936_P__F650,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9064664244651794
20180321_S00033936_P__F651,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.8489711880683899
20180321_S00033936_P__F652,20180321_S00033936_P,multi,2,2,0,2,4,False,2,0.8963921964168549
20180321_S00033936_P__F653,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.5227245688438416
20180321_S00033936_P__F654,20180321_S00033936_P,multi,2,1,0,2,3,False,1,0.7424444556236267
20180321_S00033936_P__F655,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.5226774215698242
20180321_S00033936_P__F656,20180321_S00033936_P,empty,0,2,0,0,2,False,2,0.0
20180321_S00033936_P__F657,20180321_S00033936_P,single,0,3,1,1,3,False,2,0.0
20180321_S00033936_P__F658,20180321_S00033936_P,single,0,2,1,1,2,False,1,0.0
20180321_S00033936_P__F659,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.7686212658882141
20180321_S00033936_P__F66,20180321_S00033936_P,multi,3,2,1,4,5,False,1,0.892691969871521
20180321_S00033936_P__F660,20180321_S00033936_P,multi,1,4,1,2,5,False,3,0.8596799373626709
20180321_S00033936_P__F661,20180321_S00033936_P,empty,0,2,0,0,2,False,2,0.0
20180321_S00033936_P__F662,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.7708148956298828
20180321_S00033936_P__F663,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8972512483596802
20180321_S00033936_P__F664,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.6235474348068237
20180321_S00033936_P__F665,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9343904256820679
20180321_S00033936_P__F666,20180321_S00033936_P,empty,0,2,0,0,2,False,2,0.0
20180321_S00033936_P__F667,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.8619468212127686
20180321_S00033936_P__F668,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9045577049255371
20180321_S00033936_P__F669,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8921895027160645
20180321_S00033936_P__F67,20180321_S00033936_P,multi,1,0,1,2,1,False,1,0.9517959356307983
20180321_S00033936_P__F670,20180321_S00033936_P,single,1,2,0,1,3,False,2,0.5763936042785645
20180321_S00033936_P__F671,20180321_S00033936_P,single,0,1,1,1,1,True,0,0.0
20180321_S00033936_P__F672,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F673,20180321_S00033936_P,multi,1,4,1,2,5,False,3,0.9147831201553345
20180321_S00033936_P__F674,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.8787513971328735
20180321_S00033936_P__F675,20180321_S00033936_P,empty,0,1,0,0,1,False,1,0.0
20180321_S00033936_P__F676,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8573669791221619
20180321_S00033936_P__F677,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8724035620689392
20180321_S00033936_P__F678,20180321_S00033936_P,multi,4,0,0,4,4,True,0,0.894280731678009
20180321_S00033936_P__F679,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8842337727546692
20180321_S00033936_P__F68,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9321368932723999
20180321_S00033936_P__F680,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8185123801231384
20180321_S00033936_P__F681,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.7456294894218445
20180321_S00033936_P__F682,20180321_S00033936_P,multi,2,1,0,2,3,False,1,0.8046600520610809
20180321_S00033936_P__F683,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.6405311822891235
20180321_S00033936_P__F684,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.91617351770401
20180321_S00033936_P__F685,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.761648416519165
20180321_S00033936_P__F686,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.7607430815696716
20180321_S00033936_P__F687,20180321_S00033936_P,multi,1,0,1,2,1,False,1,0.9119484424591064
20180321_S00033936_P__F688,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.885396420955658
20180321_S00033936_P__F689,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9636456668376923
20180321_S00033936_P__F69,20180321_S00033936_P,multi,1,2,1,2,3,False,1,0.8678339719772339
20180321_S00033936_P__F690,20180321_S00033936_P,multi,3,0,0,3,3,True,0,0.8905655741691589
20180321_S00033936_P__F691,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.8491454720497131
20180321_S00033936_P__F692,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.7028788328170776
20180321_S00033936_P__F693,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9665394425392151
20180321_S00033936_P__F694,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.8515859842300415
20180321_S00033936_P__F695,20180321_S00033936_P,multi,2,1,0,2,3,False,1,0.8422063887119293
20180321_S00033936_P__F696,20180321_S00033936_P,single,0,2,1,1,2,False,1,0.0
20180321_S00033936_P__F697,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9347772002220154
20180321_S00033936_P__F698,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.8761062920093536
20180321_S00033936_P__F699,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8894674777984619
20180321_S00033936_P__F7,20180321_S00033936_P,multi,2,1,0,2,3,False,1,0.8769439160823822
20180321_S00033936_P__F70,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9291037321090698
20180321_S00033936_P__F700,20180321_S00033936_P,single,1,2,0,1,3,False,2,0.9216743111610413
20180321_S00033936_P__F701,20180321_S00033936_P,single,1,3,0,1,4,False,3,0.5488083362579346
20180321_S00033936_P__F702,20180321_S00033936_P,empty,0,2,0,0,2,False,2,0.0
20180321_S00033936_P__F703,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9122341871261597
20180321_S00033936_P__F704,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9672533869743347
20180321_S00033936_P__F705,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8216132521629333
20180321_S00033936_P__F706,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9037609696388245
20180321_S00033936_P__F707,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9372791647911072
20180321_S00033936_P__F708,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.7652050256729126
20180321_S00033936_P__F709,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8171964883804321
20180321_S00033936_P__F71,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.8078031837940216
20180321_S00033936_P__F710,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.897641658782959
20180321_S00033936_P__F711,20180321_S00033936_P,multi,3,1,0,3,4,False,1,0.8222658832867941
20180321_S00033936_P__F712,20180321_S00033936_P,multi,3,1,0,3,4,False,1,0.7661822438240051
20180321_S00033936_P__F713,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8475208282470703
20180321_S00033936_P__F714,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8942294716835022
20180321_S00033936_P__F715,20180321_S00033936_P,multi,2,1,0,2,3,False,1,0.9108111560344696
20180321_S00033936_P__F716,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F717,20180321_S00033936_P,single,1,2,0,1,3,False,2,0.9600764513015747
20180321_S00033936_P__F718,20180321_S00033936_P,multi,2,3,0,2,5,False,3,0.7272403240203857
20180321_S00033936_P__F719,20180321_S00033936_P,multi,3,1,0,3,4,False,1,0.9212894638379415
20180321_S00033936_P__F72,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F720,20180321_S00033936_P,multi,4,0,0,4,4,True,0,0.8662895709276199
20180321_S00033936_P__F721,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.7564979791641235
20180321_S00033936_P__F722,20180321_S00033936_P,empty,0,1,0,0,1,False,1,0.0
20180321_S00033936_P__F723,20180321_S00033936_P,single,0,3,1,1,3,False,2,0.0
20180321_S00033936_P__F724,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9271455407142639
20180321_S00033936_P__F725,20180321_S00033936_P,multi,3,0,0,3,3,True,0,0.8183427651723226
20180321_S00033936_P__F726,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F727,20180321_S00033936_P,empty,0,1,0,0,1,False,1,0.0
20180321_S00033936_P__F728,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.893245279788971
20180321_S00033936_P__F729,20180321_S00033936_P,single,1,2,0,1,3,False,2,0.7877100110054016
20180321_S00033936_P__F73,20180321_S00033936_P,multi,3,1,0,3,4,False,1,0.8908010125160217
20180321_S00033936_P__F730,20180321_S00033936_P,single,1,3,0,1,4,False,3,0.9118466377258301
20180321_S00033936_P__F731,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8896105885505676
20180321_S00033936_P__F732,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9466010332107544
20180321_S00033936_P__F733,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.8528291583061218
20180321_S00033936_P__F734,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.7723172903060913
20180321_S00033936_P__F735,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8232811689376831
20180321_S00033936_P__F736,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.7698481678962708
20180321_S00033936_P__F737,20180321_S00033936_P,empty,0,1,0,0,1,False,1,0.0
20180321_S00033936_P__F738,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9130899906158447
20180321_S00033936_P__F739,20180321_S00033936_P,single,0,1,1,1,1,True,0,0.0
20180321_S00033936_P__F74,20180321_S00033936_P,multi,2,2,1,3,4,False,1,0.8628130853176117
20180321_S00033936_P__F740,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.8949839472770691
20180321_S00033936_P__F741,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.8554759621620178
20180321_S00033936_P__F742,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9413653016090393
20180321_S00033936_P__F743,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.904837965965271
20180321_S00033936_P__F744,20180321_S00033936_P,multi,2,1,0,2,3,False,1,0.8677926361560822
20180321_S00033936_P__F745,20180321_S00033936_P,empty,0,3,0,0,3,False,3,0.0
20180321_S00033936_P__F746,20180321_S00033936_P,multi,2,1,0,2,3,False,1,0.9564997255802155
20180321_S00033936_P__F747,20180321_S00033936_P,empty,0,1,0,0,1,False,1,0.0
20180321_S00033936_P__F748,20180321_S00033936_P,multi,0,2,2,2,2,True,0,0.0
20180321_S00033936_P__F749,20180321_S00033936_P,multi,1,0,1,2,1,False,1,0.9454777836799622
20180321_S00033936_P__F75,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.8439710736274719
20180321_S00033936_P__F750,20180321_S00033936_P,single,1,2,0,1,3,False,2,0.8788700103759766
20180321_S00033936_P__F76,20180321_S00033936_P,single,0,0,1,1,0,False,1,0.0
20180321_S00033936_P__F77,20180321_S00033936_P,multi,3,0,1,4,3,False,1,0.8622622489929199
20180321_S00033936_P__F78,20180321_S00033936_P,multi,2,0,1,3,2,False,1,0.9221017360687256
20180321_S00033936_P__F79,20180321_S00033936_P,multi,3,0,0,3,3,True,0,0.874056359132131
20180321_S00033936_P__F8,20180321_S00033936_P,multi,2,1,0,2,3,False,1,0.8767313957214355
20180321_S00033936_P__F80,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9159615635871887
20180321_S00033936_P__F81,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9125731587409973
20180321_S00033936_P__F82,20180321_S00033936_P,empty,0,3,0,0,3,False,3,0.0
20180321_S00033936_P__F83,20180321_S00033936_P,multi,1,0,1,2,1,False,1,0.9509850144386292
20180321_S00033936_P__F84,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9235153794288635
20180321_S00033936_P__F85,20180321_S00033936_P,single,1,3,0,1,4,False,3,0.6207653880119324
20180321_S00033936_P__F86,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.5034616589546204
20180321_S00033936_P__F87,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.5348725318908691
20180321_S00033936_P__F88,20180321_S00033936_P,multi,1,1,1,2,2,True,0,0.895149290561676
20180321_S00033936_P__F89,20180321_S00033936_P,empty,0,1,0,0,1,False,1,0.0
20180321_S00033936_P__F9,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9048365950584412
20180321_S00033936_P__F90,20180321_S00033936_P,multi,3,0,0,3,3,True,0,0.8497050603230795
20180321_S00033936_P__F91,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8360735774040222
20180321_S00033936_P__F92,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9526878595352173
20180321_S00033936_P__F93,20180321_S00033936_P,multi,2,0,2,4,2,False,2,0.807780534029007
20180321_S00033936_P__F94,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.7893260717391968
20180321_S00033936_P__F95,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9452797770500183
20180321_S00033936_P__F96,20180321_S00033936_P,multi,3,0,0,3,3,True,0,0.8153534730275472
20180321_S00033936_P__F97,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.7665590941905975
20180321_S00033936_P__F98,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.5940868258476257
20180321_S00033936_P__F99,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9043635129928589
AG-88-11_r12-__F1,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9469780921936035
AG-88-11_r12-__F10,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F100,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8176320791244507
AG-88-11_r12-__F101,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9155486822128296
AG-88-11_r12-__F102,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.853667140007019
AG-88-11_r12-__F103,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8104016482830048
AG-88-11_r12-__F104,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8997504115104675
AG-88-11_r12-__F105,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8149685263633728
AG-88-11_r12-__F106,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F107,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8862021863460541
AG-88-11_r12-__F108,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.9647380113601685
AG-88-11_r12-__F109,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8238134980201721
AG-88-11_r12-__F11,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.6924137771129608
AG-88-11_r12-__F110,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7289223074913025
AG-88-11_r12-__F111,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.7739492654800415
AG-88-11_r12-__F112,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7756854295730591
AG-88-11_r12-__F113,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7981036901473999
AG-88-11_r12-__F114,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7645388841629028
AG-88-11_r12-__F115,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8693787455558777
AG-88-11_r12-__F116,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7992678880691528
AG-88-11_r12-__F117,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.7626106142997742
AG-88-11_r12-__F118,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6400333642959595
AG-88-11_r12-__F119,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6786502599716187
AG-88-11_r12-__F12,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8675812482833862
AG-88-11_r12-__F120,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8475230932235718
AG-88-11_r12-__F121,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9791451692581177
AG-88-11_r12-__F122,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.8763949871063232
AG-88-11_r12-__F123,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.9038991332054138
AG-88-11_r12-__F124,AG-88-11_r12-,single,0,1,1,1,1,True,0,0.0
AG-88-11_r12-__F125,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7925716638565063
AG-88-11_r12-__F126,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9008288383483887
AG-88-11_r12-__F127,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9024511575698853
AG-88-11_r12-__F128,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.8474124073982239
AG-88-11_r12-__F129,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8316748738288879
AG-88-11_r12-__F13,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6240169405937195
AG-88-11_r12-__F130,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8336845338344574
AG-88-11_r12-__F131,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F132,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9233853220939636
AG-88-11_r12-__F133,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8608686327934265
AG-88-11_r12-__F134,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.5717678666114807
AG-88-11_r12-__F135,AG-88-11_r12-,single,0,1,1,1,1,True,0,0.0
AG-88-11_r12-__F136,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9428073167800903
AG-88-11_r12-__F137,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8812259435653687
AG-88-11_r12-__F138,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8949044346809387
AG-88-11_r12-__F139,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7906469106674194
AG-88-11_r12-__F14,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9176327586174011
AG-88-11_r12-__F140,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8392634689807892
AG-88-11_r12-__F141,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9322278499603271
AG-88-11_r12-__F142,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9867782592773438
AG-88-11_r12-__F143,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8482691645622253
AG-88-11_r12-__F144,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8486329913139343
AG-88-11_r12-__F145,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9505525231361389
AG-88-11_r12-__F146,AG-88-11_r12-,single,1,1,0,1,2,False,1,0.7513098120689392
AG-88-11_r12-__F147,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9535212516784668
AG-88-11_r12-__F148,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8479083776473999
AG-88-11_r12-__F149,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.7802518010139465
AG-88-11_r12-__F15,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8129050731658936
AG-88-11_r12-__F150,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9491420388221741
AG-88-11_r12-__F151,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F152,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8360232710838318
AG-88-11_r12-__F153,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8565616607666016
AG-88-11_r12-__F154,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7371920943260193
AG-88-11_r12-__F155,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9103979468345642
AG-88-11_r12-__F156,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.8711634874343872
AG-88-11_r12-__F157,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8714243769645691
AG-88-11_r12-__F158,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9250845909118652
AG-88-11_r12-__F159,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8365989923477173
AG-88-11_r12-__F16,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.9004397988319397
AG-88-11_r12-__F160,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.838119387626648
AG-88-11_r12-__F161,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8015418946743011
AG-88-11_r12-__F162,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.5927414298057556
AG-88-11_r12-__F163,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9248209595680237
AG-88-11_r12-__F164,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8235676288604736
AG-88-11_r12-__F165,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F166,AG-88-11_r12-,single,0,1,1,1,1,True,0,0.0
AG-88-11_r12-__F167,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8926689624786377
AG-88-11_r12-__F168,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8668553233146667
AG-88-11_r12-__F169,AG-88-11_r12-,single,0,1,1,1,1,True,0,0.0
AG-88-11_r12-__F17,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6899131536483765
AG-88-11_r12-__F170,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6638917326927185
AG-88-11_r12-__F171,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8741539120674133
AG-88-11_r12-__F172,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.8589202165603638
AG-88-11_r12-__F173,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7488285303115845
AG-88-11_r12-__F174,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F175,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8534508347511292
AG-88-11_r12-__F176,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8010661005973816
AG-88-11_r12-__F177,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8970435857772827
AG-88-11_r12-__F178,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.820466160774231
AG-88-11_r12-__F179,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.6797047853469849
