sample_id,source_file,true_peak_count_class,true_positive,false_positive,false_negative,target_count,prediction_count,exact_count,count_absolute_error,mean_matched_iou
WTHFD_mixpos__F14879,WTHFD_mixpos,single,1,1,0,1,2,False,1,0.5671494603157043
WTHFD_mixpos__F14911,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F14920,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.8862596452236176
WTHFD_mixpos__F14921,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.8628269731998444
WTHFD_mixpos__F14945,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.6675832867622375
WTHFD_mixpos__F14984,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F15027,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F15068,WTHFD_mixpos,multi,1,0,2,3,1,False,2,0.9212530255317688
WTHFD_mixpos__F15108,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F15171,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F15202,WTHFD_mixpos,multi,1,0,1,2,1,False,1,0.9372193813323975
WTHFD_mixpos__F15269,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.876869410276413
WTHFD_mixpos__F15345,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F15365,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9049102962017059
WTHFD_mixpos__F15371,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.7950105667114258
WTHFD_mixpos__F15413,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F15492,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F15500,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8469526767730713
WTHFD_mixpos__F1556,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F15591,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9406901001930237
WTHFD_mixpos__F15724,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9692796468734741
WTHFD_mixpos__F15790,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8779430389404297
WTHFD_mixpos__F15886,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8770065307617188
WTHFD_mixpos__F16011,WTHFD_mixpos,multi,1,0,1,2,1,False,1,0.9715092778205872
WTHFD_mixpos__F16089,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F16105,WTHFD_mixpos,multi,0,0,2,2,0,False,2,0.0
WTHFD_mixpos__F1611,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F16115,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F16145,WTHFD_mixpos,multi,3,0,0,3,3,True,0,0.8670721054077148
WTHFD_mixpos__F1617,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F16275,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F16299,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F16304,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.7426570355892181
WTHFD_mixpos__F16326,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9410141706466675
WTHFD_mixpos__F16384,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F16537,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.8952455818653107
WTHFD_mixpos__F16561,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9307140409946442
WTHFD_mixpos__F16712,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9585958123207092
WTHFD_mixpos__F16723,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F16724,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9364857077598572
WTHFD_mixpos__F16812,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9285373687744141
WTHFD_mixpos__F1732,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.6992887556552887
WTHFD_mixpos__F17330,WTHFD_mixpos,multi,2,1,0,2,3,False,1,0.8942990899085999
WTHFD_mixpos__F17476,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F17579,WTHFD_mixpos,single,0,0,1,1,0,False,1,0.0
WTHFD_mixpos__F17621,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F17868,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F17904,WTHFD_mixpos,single,1,1,0,1,2,False,1,0.9101022481918335
WTHFD_mixpos__F17951,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F17967,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.974057137966156
WTHFD_mixpos__F18054,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F18068,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9347869455814362
WTHFD_mixpos__F1816,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F18163,WTHFD_mixpos,multi,2,1,0,2,3,False,1,0.9344482123851776
WTHFD_mixpos__F18390,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F18400,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F18443,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F18484,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F18672,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F18676,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F18787,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F18835,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F18925,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19085,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19187,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F1922,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F1924,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19259,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19304,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19432,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19575,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19598,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19609,WTHFD_mixpos,multi,3,0,0,3,3,True,0,0.9333090980847677
WTHFD_mixpos__F19637,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19667,WTHFD_mixpos,single,1,1,0,1,2,False,1,0.6769745349884033
WTHFD_mixpos__F197,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19827,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19866,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19869,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.7441587448120117
WTHFD_mixpos__F19873,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8080853819847107
WTHFD_mixpos__F19927,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8633477687835693
WTHFD_mixpos__F19935,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19973,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.8269231617450714
WTHFD_mixpos__F20071,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F20073,WTHFD_mixpos,single,1,1,0,1,2,False,1,0.8867730498313904
WTHFD_mixpos__F20138,WTHFD_mixpos,multi,0,0,2,2,0,False,2,0.0
WTHFD_mixpos__F20159,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.7695966362953186
WTHFD_mixpos__F20236,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8541015982627869
WTHFD_mixpos__F20330,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8390762805938721
WTHFD_mixpos__F20335,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F2035,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F20364,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9330055117607117
WTHFD_mixpos__F20392,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F20420,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F20566,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F20713,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F20726,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F20819,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.8945744037628174
WTHFD_mixpos__F20886,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F20942,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F20960,WTHFD_mixpos,multi,4,0,0,4,4,True,0,0.9026376307010651
WTHFD_mixpos__F21035,WTHFD_mixpos,multi,1,1,3,4,2,False,2,0.6621555089950562
WTHFD_mixpos__F211,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F2120,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8616767525672913
WTHFD_mixpos__F21201,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.6959556937217712
WTHFD_mixpos__F21354,WTHFD_mixpos,single,1,1,0,1,2,False,1,0.8413971066474915
WTHFD_mixpos__F2154,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F21565,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F21615,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.8258573710918427
WTHFD_mixpos__F21619,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8458021879196167
WTHFD_mixpos__F21681,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9478139877319336
WTHFD_mixpos__F2169,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F21712,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8612276315689087
WTHFD_mixpos__F21753,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F21756,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F21791,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F21804,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.798952043056488
WTHFD_mixpos__F21869,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F21873,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F22005,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F22063,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9070884585380554
WTHFD_mixpos__F22115,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F22131,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F22157,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8224627375602722
WTHFD_mixpos__F22179,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F22182,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F22248,WTHFD_mixpos,multi,2,1,0,2,3,False,1,0.743172287940979
WTHFD_mixpos__F22268,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F223,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F22337,WTHFD_mixpos,multi,3,0,0,3,3,True,0,0.9474876125653585
WTHFD_mixpos__F22340,WTHFD_mixpos,single,1,1,0,1,2,False,1,0.909205436706543
WTHFD_mixpos__F22528,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.8257554769515991
WTHFD_mixpos__F22559,WTHFD_mixpos,multi,1,0,2,3,1,False,2,0.7965871095657349
WTHFD_mixpos__F22569,WTHFD_mixpos,multi,2,1,1,3,3,True,0,0.8951849639415741
WTHFD_mixpos__F22590,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F22622,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9250754117965698
WTHFD_mixpos__F2277,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F22778,WTHFD_mixpos,single,1,1,0,1,2,False,1,0.8827694058418274
WTHFD_mixpos__F22840,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8871949911117554
WTHFD_mixpos__F22883,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9138122498989105
WTHFD_mixpos__F22896,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.929240345954895
WTHFD_mixpos__F23085,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F23110,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F23176,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F2321,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F23214,WTHFD_mixpos,multi,2,1,0,2,3,False,1,0.8782737851142883
WTHFD_mixpos__F23279,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.8972430527210236
WTHFD_mixpos__F2332,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F23330,WTHFD_mixpos,multi,3,1,0,3,4,False,1,0.8678730924924215
WTHFD_mixpos__F23369,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F23507,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F23550,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F23833,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9319691061973572
WTHFD_mixpos__F23862,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F23866,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F24054,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9151656031608582
WTHFD_mixpos__F24070,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F24144,WTHFD_mixpos,multi,2,0,1,3,2,False,1,0.8795669674873352
WTHFD_mixpos__F24167,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F24181,WTHFD_mixpos,single,1,1,0,1,2,False,1,0.9063176512718201
WTHFD_mixpos__F24308,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F24416,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F24532,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.872184157371521
WTHFD_mixpos__F24548,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8869012594223022
WTHFD_mixpos__F24577,WTHFD_mixpos,multi,2,2,0,2,4,False,2,0.8011212944984436
WTHFD_mixpos__F24578,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9044482707977295
WTHFD_mixpos__F24652,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F24787,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F24897,WTHFD_mixpos,multi,2,1,0,2,3,False,1,0.8927562832832336
WTHFD_mixpos__F25016,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F25105,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9078286290168762
WTHFD_mixpos__F25115,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F25120,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8937473893165588
WTHFD_mixpos__F25134,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F25396,WTHFD_mixpos,multi,3,0,0,3,3,True,0,0.9203589955965678
WTHFD_mixpos__F25417,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.8725236356258392
WTHFD_mixpos__F25535,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F25578,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F25631,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.7337970733642578
WTHFD_mixpos__F25639,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F25787,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F25825,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F25848,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F25867,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9473608136177063
WTHFD_mixpos__F25885,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9410090446472168
WTHFD_mixpos__F25923,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.8525388240814209
WTHFD_mixpos__F25933,WTHFD_mixpos,single,1,1,0,1,2,False,1,0.8101122975349426
WTHFD_mixpos__F25942,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F25989,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F26013,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F26054,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F26131,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F2617,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F26170,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9237130582332611
WTHFD_mixpos__F26208,WTHFD_mixpos,multi,2,1,0,2,3,False,1,0.8800252377986908
WTHFD_mixpos__F26249,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F26270,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F26375,WTHFD_mixpos,multi,1,0,1,2,1,False,1,0.914661705493927
WTHFD_mixpos__F2639,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F26402,WTHFD_mixpos,multi,1,0,1,2,1,False,1,0.8536660075187683
WTHFD_mixpos__F26407,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9110898375511169
WTHFD_mixpos__F26522,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9161478281021118
WTHFD_mixpos__F26654,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9559733271598816
WTHFD_mixpos__F267,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F26705,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F26732,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F26764,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F26834,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8967946171760559
WTHFD_mixpos__F26895,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8813253045082092
WTHFD_mixpos__F26914,WTHFD_mixpos,multi,1,0,1,2,1,False,1,0.8312382698059082
WTHFD_mixpos__F26916,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9144963026046753
WTHFD_mixpos__F26945,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F27094,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F27096,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8254563808441162
WTHFD_mixpos__F2711,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F27201,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F27207,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9350534677505493
WTHFD_mixpos__F27301,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8480056524276733
WTHFD_mixpos__F27362,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.7362701892852783
WTHFD_mixpos__F27474,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F27483,WTHFD_mixpos,single,0,2,1,1,2,False,1,0.0
WTHFD_mixpos__F27493,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F27574,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.8435564935207367
WTHFD_mixpos__F27611,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F27619,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.7966335117816925
WTHFD_mixpos__F27883,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F27963,WTHFD_mixpos,multi,1,0,3,4,1,False,3,0.9441086649894714
WTHFD_mixpos__F2799,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F27996,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F28027,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F28079,WTHFD_mixpos,single,0,0,1,1,0,False,1,0.0
WTHFD_mixpos__F28093,WTHFD_mixpos,multi,1,0,1,2,1,False,1,0.7881583571434021
WTHFD_mixpos__F28140,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F28175,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8998369574546814
WTHFD_mixpos__F28228,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.6830565333366394
WTHFD_mixpos__F28295,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F28317,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9207301735877991
WTHFD_mixpos__F28386,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9282731413841248
WTHFD_mixpos__F28458,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F28460,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F28489,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F28557,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F28689,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F2877,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F28830,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8681066632270813
WTHFD_mixpos__F28925,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8853083252906799
WTHFD_mixpos__F29052,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.833210825920105
WTHFD_mixpos__F29226,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F29281,WTHFD_mixpos,multi,3,1,0,3,4,False,1,0.911477784315745
WTHFD_mixpos__F29338,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.885913610458374
WTHFD_mixpos__F29346,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F29421,WTHFD_mixpos,multi,0,0,2,2,0,False,2,0.0
WTHFD_mixpos__F29464,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9518696665763855
WTHFD_mixpos__F29485,WTHFD_mixpos,multi,3,0,1,4,3,False,1,0.8739495674769083
WTHFD_mixpos__F29538,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8719793558120728
WTHFD_mixpos__F2959,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F29778,WTHFD_mixpos,single,0,0,1,1,0,False,1,0.0
WTHFD_mixpos__F29799,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F2981,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F29873,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9383465051651001
WTHFD_mixpos__F29892,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8022767305374146
WTHFD_mixpos__F30000,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F3001,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F30058,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9211081862449646
WTHFD_mixpos__F30128,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8908678293228149
WTHFD_mixpos__F30224,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.876810610294342
WTHFD_mixpos__F30287,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.6607759594917297
WTHFD_mixpos__F3054,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F30556,WTHFD_mixpos,multi,1,0,1,2,1,False,1,0.8511374592781067
WTHFD_mixpos__F3059,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F30700,WTHFD_mixpos,multi,1,0,1,2,1,False,1,0.8470799326896667
WTHFD_mixpos__F30790,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F30810,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.8966182172298431
WTHFD_mixpos__F30829,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9289486110210419
WTHFD_mixpos__F30900,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8281285762786865
WTHFD_mixpos__F31035,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F31056,WTHFD_mixpos,single,1,1,0,1,2,False,1,0.6641350984573364
WTHFD_mixpos__F31229,WTHFD_mixpos,multi,4,0,0,4,4,True,0,0.9075852185487747
WTHFD_mixpos__F3126,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F31282,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F31377,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8949170708656311
WTHFD_mixpos__F31381,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.881239652633667
WTHFD_mixpos__F31395,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8376312851905823
WTHFD_mixpos__F31409,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
