sample_id,source_file,true_peak_count_class,true_positive,false_positive,false_negative,target_count,prediction_count,exact_count,count_absolute_error,mean_matched_iou
WTHFD_mixpos__F14776,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F14879,WTHFD_mixpos,single,1,1,0,1,2,False,1,0.6559937596321106
WTHFD_mixpos__F14911,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F14920,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9319227337837219
WTHFD_mixpos__F14921,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.8740634024143219
WTHFD_mixpos__F14945,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.6157196760177612
WTHFD_mixpos__F14984,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F15027,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F15068,WTHFD_mixpos,multi,1,0,2,3,1,False,2,0.9516713619232178
WTHFD_mixpos__F15108,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F15171,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F15202,WTHFD_mixpos,multi,1,0,1,2,1,False,1,0.9294770956039429
WTHFD_mixpos__F15269,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.8590350151062012
WTHFD_mixpos__F15345,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F15365,WTHFD_mixpos,multi,2,1,0,2,3,False,1,0.7647368311882019
WTHFD_mixpos__F15371,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.6835139393806458
WTHFD_mixpos__F15413,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F15492,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F15500,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9017798900604248
WTHFD_mixpos__F1556,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F15591,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.847737729549408
WTHFD_mixpos__F15724,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9680830240249634
WTHFD_mixpos__F15790,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9083293080329895
WTHFD_mixpos__F15886,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9415568113327026
WTHFD_mixpos__F16011,WTHFD_mixpos,multi,1,0,1,2,1,False,1,0.9827056527137756
WTHFD_mixpos__F16089,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F16105,WTHFD_mixpos,multi,0,0,2,2,0,False,2,0.0
WTHFD_mixpos__F1611,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F16115,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F16145,WTHFD_mixpos,multi,3,0,0,3,3,True,0,0.8794236183166504
WTHFD_mixpos__F1617,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F16275,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F16299,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F16304,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.8106904625892639
WTHFD_mixpos__F16326,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9130390882492065
WTHFD_mixpos__F16384,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F16537,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9523972868919373
WTHFD_mixpos__F16561,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9325160980224609
WTHFD_mixpos__F16712,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8877391219139099
WTHFD_mixpos__F16723,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F16724,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9379059672355652
WTHFD_mixpos__F16812,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9064310789108276
WTHFD_mixpos__F1732,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.7916169464588165
WTHFD_mixpos__F17330,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.92912158370018
WTHFD_mixpos__F17476,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F17579,WTHFD_mixpos,single,0,0,1,1,0,False,1,0.0
WTHFD_mixpos__F17621,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F17868,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F17904,WTHFD_mixpos,single,1,1,0,1,2,False,1,0.5049760341644287
WTHFD_mixpos__F17951,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F17967,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9204355478286743
WTHFD_mixpos__F18054,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F18068,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9032406210899353
WTHFD_mixpos__F1816,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F18163,WTHFD_mixpos,multi,2,1,0,2,3,False,1,0.9333491623401642
WTHFD_mixpos__F18390,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F18400,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F18443,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F18484,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F18672,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F18676,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F18787,WTHFD_mixpos,empty,0,2,0,0,2,False,2,0.0
WTHFD_mixpos__F18835,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F18925,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19085,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19187,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F1922,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F1924,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19259,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19304,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19432,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19575,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19598,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19609,WTHFD_mixpos,multi,2,0,1,3,2,False,1,0.9482395350933075
WTHFD_mixpos__F19637,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19667,WTHFD_mixpos,single,1,1,0,1,2,False,1,0.6229504346847534
WTHFD_mixpos__F197,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19827,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19866,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19869,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9497771859169006
WTHFD_mixpos__F19873,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8141756653785706
WTHFD_mixpos__F19927,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9521455764770508
WTHFD_mixpos__F19935,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19973,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.8362580239772797
WTHFD_mixpos__F20071,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F20073,WTHFD_mixpos,single,1,1,0,1,2,False,1,0.8255996704101562
WTHFD_mixpos__F20138,WTHFD_mixpos,multi,0,0,2,2,0,False,2,0.0
WTHFD_mixpos__F20159,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.6087837219238281
WTHFD_mixpos__F20236,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8666877150535583
WTHFD_mixpos__F20330,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8658018112182617
WTHFD_mixpos__F20335,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F2035,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F20364,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8961119055747986
WTHFD_mixpos__F20392,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F20420,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F20566,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F20713,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F20726,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F20819,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9105486571788788
WTHFD_mixpos__F20886,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F20942,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F20960,WTHFD_mixpos,multi,4,0,0,4,4,True,0,0.9070035368204117
WTHFD_mixpos__F21035,WTHFD_mixpos,multi,1,1,3,4,2,False,2,0.7585684657096863
WTHFD_mixpos__F211,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F2120,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.881361722946167
WTHFD_mixpos__F21201,WTHFD_mixpos,single,0,0,1,1,0,False,1,0.0
WTHFD_mixpos__F21354,WTHFD_mixpos,single,1,1,0,1,2,False,1,0.9060065746307373
WTHFD_mixpos__F2154,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F21565,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F21615,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.7715505957603455
WTHFD_mixpos__F21619,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9164547324180603
WTHFD_mixpos__F21681,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9296150803565979
WTHFD_mixpos__F2169,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F21712,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8602386713027954
WTHFD_mixpos__F21753,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F21756,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F21791,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F21804,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9153318405151367
WTHFD_mixpos__F21869,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F21873,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F22005,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F22063,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9065903425216675
WTHFD_mixpos__F22115,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F22131,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F22157,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9169795513153076
WTHFD_mixpos__F22179,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F22182,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F22248,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.726689487695694
WTHFD_mixpos__F22268,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F223,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F22337,WTHFD_mixpos,multi,3,0,0,3,3,True,0,0.9560909469922384
WTHFD_mixpos__F22340,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.918708324432373
WTHFD_mixpos__F22528,WTHFD_mixpos,multi,1,0,1,2,1,False,1,0.9275415539741516
WTHFD_mixpos__F22559,WTHFD_mixpos,multi,1,0,2,3,1,False,2,0.8399183750152588
WTHFD_mixpos__F22569,WTHFD_mixpos,multi,2,1,1,3,3,True,0,0.941506028175354
WTHFD_mixpos__F22590,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F22622,WTHFD_mixpos,single,1,1,0,1,2,False,1,0.9394218325614929
WTHFD_mixpos__F2277,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F22778,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9628655910491943
WTHFD_mixpos__F22840,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8766211271286011
WTHFD_mixpos__F22883,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9399285614490509
WTHFD_mixpos__F22896,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9380312561988831
WTHFD_mixpos__F23085,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F23110,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F23176,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F2321,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F23214,WTHFD_mixpos,multi,1,2,1,2,3,False,1,0.8522713780403137
WTHFD_mixpos__F23279,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9097523987293243
WTHFD_mixpos__F2332,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F23330,WTHFD_mixpos,multi,3,1,0,3,4,False,1,0.869827409585317
WTHFD_mixpos__F23369,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F23507,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F23550,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F23833,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9074429869651794
WTHFD_mixpos__F23862,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F23866,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F24054,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9005400836467743
WTHFD_mixpos__F24070,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F24144,WTHFD_mixpos,multi,2,0,1,3,2,False,1,0.9410685002803802
WTHFD_mixpos__F24167,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F24181,WTHFD_mixpos,single,1,1,0,1,2,False,1,0.8653587698936462
WTHFD_mixpos__F24308,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F24416,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F24532,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9530112743377686
WTHFD_mixpos__F24548,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8901304602622986
WTHFD_mixpos__F24577,WTHFD_mixpos,multi,2,2,0,2,4,False,2,0.8319961130619049
WTHFD_mixpos__F24578,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9450471997261047
WTHFD_mixpos__F24652,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F24787,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F24897,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.8919183611869812
WTHFD_mixpos__F25016,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F25105,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9533977508544922
WTHFD_mixpos__F25115,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F25120,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9235973358154297
WTHFD_mixpos__F25134,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F25396,WTHFD_mixpos,multi,3,0,0,3,3,True,0,0.9358992973963419
WTHFD_mixpos__F25417,WTHFD_mixpos,multi,1,0,1,2,1,False,1,0.6301941275596619
WTHFD_mixpos__F25535,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F25578,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F25631,WTHFD_mixpos,single,1,1,0,1,2,False,1,0.7212186455726624
WTHFD_mixpos__F25639,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F25787,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F25825,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F25848,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F25867,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9497485160827637
WTHFD_mixpos__F25885,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8555396795272827
WTHFD_mixpos__F25923,WTHFD_mixpos,multi,1,0,1,2,1,False,1,0.705969512462616
WTHFD_mixpos__F25933,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8568518161773682
WTHFD_mixpos__F25942,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F25989,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F26013,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F26054,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F26131,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F2617,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F26170,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9497495889663696
WTHFD_mixpos__F26208,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.8124778270721436
WTHFD_mixpos__F26249,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F26270,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F26375,WTHFD_mixpos,multi,1,0,1,2,1,False,1,0.9267621636390686
WTHFD_mixpos__F2639,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F26402,WTHFD_mixpos,multi,0,0,2,2,0,False,2,0.0
WTHFD_mixpos__F26407,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9151356220245361
WTHFD_mixpos__F26522,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9638797044754028
WTHFD_mixpos__F26654,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.964176595211029
WTHFD_mixpos__F267,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F26705,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F26732,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F26764,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F26834,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9496058821678162
WTHFD_mixpos__F26895,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8708754181861877
WTHFD_mixpos__F26914,WTHFD_mixpos,multi,1,0,1,2,1,False,1,0.7732566595077515
WTHFD_mixpos__F26916,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9205554723739624
WTHFD_mixpos__F26945,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F27094,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F27096,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8357183933258057
WTHFD_mixpos__F2711,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F27201,WTHFD_mixpos,empty,0,2,0,0,2,False,2,0.0
WTHFD_mixpos__F27207,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8575183153152466
WTHFD_mixpos__F27301,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9707545638084412
WTHFD_mixpos__F27362,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.7570217549800873
WTHFD_mixpos__F27474,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F27483,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.937893807888031
WTHFD_mixpos__F27493,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F27574,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9169752597808838
WTHFD_mixpos__F27611,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F27619,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9263988435268402
WTHFD_mixpos__F27883,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F27963,WTHFD_mixpos,multi,1,0,3,4,1,False,3,0.9588902592658997
WTHFD_mixpos__F2799,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F27996,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F28027,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F28079,WTHFD_mixpos,single,0,0,1,1,0,False,1,0.0
WTHFD_mixpos__F28093,WTHFD_mixpos,multi,1,0,1,2,1,False,1,0.8375732898712158
WTHFD_mixpos__F28140,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F28175,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8732995986938477
WTHFD_mixpos__F28228,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9598169922828674
WTHFD_mixpos__F28295,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F28317,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9443494081497192
WTHFD_mixpos__F28386,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9625557065010071
WTHFD_mixpos__F28458,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F28460,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F28489,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F28557,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F28689,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F2877,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F28830,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8853836059570312
WTHFD_mixpos__F28925,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9090638756752014
WTHFD_mixpos__F29052,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9195420742034912
WTHFD_mixpos__F29226,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F29281,WTHFD_mixpos,multi,3,0,0,3,3,True,0,0.9397157231966654
WTHFD_mixpos__F29338,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9624238610267639
WTHFD_mixpos__F29346,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F29421,WTHFD_mixpos,multi,0,0,2,2,0,False,2,0.0
WTHFD_mixpos__F29464,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9329788684844971
WTHFD_mixpos__F29485,WTHFD_mixpos,multi,3,0,1,4,3,False,1,0.8181146581967672
WTHFD_mixpos__F29538,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8203080296516418
WTHFD_mixpos__F2959,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F29778,WTHFD_mixpos,single,0,0,1,1,0,False,1,0.0
WTHFD_mixpos__F29799,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F2981,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F29873,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9064070582389832
WTHFD_mixpos__F29892,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.798768937587738
WTHFD_mixpos__F30000,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F3001,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F30058,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.881029486656189
WTHFD_mixpos__F30128,WTHFD_mixpos,single,1,1,0,1,2,False,1,0.8046550750732422
WTHFD_mixpos__F30224,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8946912288665771
WTHFD_mixpos__F30287,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.7694358229637146
WTHFD_mixpos__F3054,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F30556,WTHFD_mixpos,multi,1,0,1,2,1,False,1,0.9157153964042664
WTHFD_mixpos__F3059,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F30700,WTHFD_mixpos,multi,1,0,1,2,1,False,1,0.6778523325920105
WTHFD_mixpos__F30790,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F30810,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.8937605023384094
WTHFD_mixpos__F30829,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9220775067806244
WTHFD_mixpos__F30900,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9075828790664673
WTHFD_mixpos__F31035,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F31056,WTHFD_mixpos,single,1,2,0,1,3,False,2,0.8389759063720703
WTHFD_mixpos__F31229,WTHFD_mixpos,multi,4,0,0,4,4,True,0,0.9226812869310379
WTHFD_mixpos__F3126,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F31282,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F31377,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.902776300907135
WTHFD_mixpos__F31381,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9306914210319519
WTHFD_mixpos__F31395,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8647069931030273
