sample_id,source_file,true_peak_count_class,true_positive,false_positive,false_negative,target_count,prediction_count,exact_count,count_absolute_error,mean_matched_iou
WTHFD_mixpos__F14879,WTHFD_mixpos,single,1,2,0,1,3,False,2,0.6643158197402954
WTHFD_mixpos__F14911,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F14920,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9279175102710724
WTHFD_mixpos__F14921,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9283025562763214
WTHFD_mixpos__F14945,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.681218147277832
WTHFD_mixpos__F14984,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F15027,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F15068,WTHFD_mixpos,multi,0,0,3,3,0,False,3,0.0
WTHFD_mixpos__F15108,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F15171,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F15202,WTHFD_mixpos,multi,1,0,1,2,1,False,1,0.8759261965751648
WTHFD_mixpos__F15269,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.8402611613273621
WTHFD_mixpos__F15345,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F15365,WTHFD_mixpos,multi,2,1,0,2,3,False,1,0.8509248197078705
WTHFD_mixpos__F15371,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.6113262176513672
WTHFD_mixpos__F15413,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F15492,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F15500,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9602606892585754
WTHFD_mixpos__F1556,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F15591,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8976610898971558
WTHFD_mixpos__F15724,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9284112453460693
WTHFD_mixpos__F15790,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8916367888450623
WTHFD_mixpos__F15886,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9252914190292358
WTHFD_mixpos__F16011,WTHFD_mixpos,multi,1,0,1,2,1,False,1,0.885407567024231
WTHFD_mixpos__F16089,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F16105,WTHFD_mixpos,multi,0,1,2,2,1,False,1,0.0
WTHFD_mixpos__F1611,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F16115,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F16145,WTHFD_mixpos,multi,3,0,0,3,3,True,0,0.8866006731987
WTHFD_mixpos__F1617,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F16275,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F16299,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F16304,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.8296530842781067
WTHFD_mixpos__F16326,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9506360292434692
WTHFD_mixpos__F16384,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F16537,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9341570734977722
WTHFD_mixpos__F16561,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9116728007793427
WTHFD_mixpos__F16712,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9039402008056641
WTHFD_mixpos__F16723,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F16724,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9231926798820496
WTHFD_mixpos__F16812,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8246424198150635
WTHFD_mixpos__F1732,WTHFD_mixpos,multi,1,0,1,2,1,False,1,0.7625738382339478
WTHFD_mixpos__F17330,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.852901041507721
WTHFD_mixpos__F17476,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F17579,WTHFD_mixpos,single,0,0,1,1,0,False,1,0.0
WTHFD_mixpos__F17621,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F17868,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F17904,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9279082417488098
WTHFD_mixpos__F17951,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F17967,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9249193668365479
WTHFD_mixpos__F18054,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F18068,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9054448902606964
WTHFD_mixpos__F1816,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F18163,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9200090169906616
WTHFD_mixpos__F18390,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F18400,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F18443,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F18484,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F18672,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F18676,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F18787,WTHFD_mixpos,empty,0,2,0,0,2,False,2,0.0
WTHFD_mixpos__F18835,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F18925,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19085,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F19187,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F1922,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F1924,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19259,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19304,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19432,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19575,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19598,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19609,WTHFD_mixpos,multi,1,0,2,3,1,False,2,0.9103055596351624
WTHFD_mixpos__F19637,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19667,WTHFD_mixpos,single,1,2,0,1,3,False,2,0.6644380688667297
WTHFD_mixpos__F197,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19827,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19866,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19869,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9394247531890869
WTHFD_mixpos__F19873,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.876121997833252
WTHFD_mixpos__F19927,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9137341976165771
WTHFD_mixpos__F19935,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F19973,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.8274331390857697
WTHFD_mixpos__F20071,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F20073,WTHFD_mixpos,single,1,1,0,1,2,False,1,0.8459440469741821
WTHFD_mixpos__F20138,WTHFD_mixpos,multi,0,0,2,2,0,False,2,0.0
WTHFD_mixpos__F20159,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.651900053024292
WTHFD_mixpos__F20236,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8576807379722595
WTHFD_mixpos__F20330,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8316341042518616
WTHFD_mixpos__F20335,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F2035,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F20364,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8940843939781189
WTHFD_mixpos__F20392,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F20420,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F20566,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F20713,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F20726,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F20819,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9334514737129211
WTHFD_mixpos__F20886,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F20942,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F20960,WTHFD_mixpos,multi,2,0,2,4,2,False,2,0.8531312942504883
WTHFD_mixpos__F21035,WTHFD_mixpos,multi,0,1,4,4,1,False,3,0.0
WTHFD_mixpos__F211,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F2120,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.6921895146369934
WTHFD_mixpos__F21201,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.6849998831748962
WTHFD_mixpos__F21354,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8650181889533997
WTHFD_mixpos__F2154,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F21565,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F21615,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.8022918999195099
WTHFD_mixpos__F21619,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9514665007591248
WTHFD_mixpos__F21681,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8882801532745361
WTHFD_mixpos__F2169,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F21712,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9583486318588257
WTHFD_mixpos__F21753,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F21756,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F21791,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F21804,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8987677693367004
WTHFD_mixpos__F21869,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F21873,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F22005,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F22063,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9343783259391785
WTHFD_mixpos__F22115,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F22131,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F22157,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9606919288635254
WTHFD_mixpos__F22179,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F22182,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F22248,WTHFD_mixpos,multi,2,1,0,2,3,False,1,0.7244616150856018
WTHFD_mixpos__F22268,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F223,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F22337,WTHFD_mixpos,multi,1,1,2,3,2,False,1,0.8882628083229065
WTHFD_mixpos__F22340,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.932845413684845
WTHFD_mixpos__F22528,WTHFD_mixpos,multi,1,0,1,2,1,False,1,0.9071587324142456
WTHFD_mixpos__F22559,WTHFD_mixpos,multi,2,0,1,3,2,False,1,0.8157596588134766
WTHFD_mixpos__F22569,WTHFD_mixpos,multi,3,1,0,3,4,False,1,0.9252744317054749
WTHFD_mixpos__F22590,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F22622,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9003798961639404
WTHFD_mixpos__F2277,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F22778,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8942999839782715
WTHFD_mixpos__F22840,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9503498077392578
WTHFD_mixpos__F22883,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.8987617492675781
WTHFD_mixpos__F22896,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8826259970664978
WTHFD_mixpos__F23085,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F23110,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F23176,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F2321,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F23214,WTHFD_mixpos,multi,2,2,0,2,4,False,2,0.8885557949542999
WTHFD_mixpos__F23279,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9186202883720398
WTHFD_mixpos__F2332,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F23330,WTHFD_mixpos,multi,3,0,0,3,3,True,0,0.9193633596102396
WTHFD_mixpos__F23369,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F23507,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F23550,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F23833,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.940310001373291
WTHFD_mixpos__F23862,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F23866,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F24054,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9081955552101135
WTHFD_mixpos__F24070,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F24144,WTHFD_mixpos,multi,2,0,1,3,2,False,1,0.8945913016796112
WTHFD_mixpos__F24167,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F24181,WTHFD_mixpos,single,1,1,0,1,2,False,1,0.7856485247612
WTHFD_mixpos__F24308,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F24416,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F24532,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8933087587356567
WTHFD_mixpos__F24548,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8776733875274658
WTHFD_mixpos__F24577,WTHFD_mixpos,multi,2,1,0,2,3,False,1,0.8085247874259949
WTHFD_mixpos__F24578,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9706112146377563
WTHFD_mixpos__F24652,WTHFD_mixpos,empty,0,2,0,0,2,False,2,0.0
WTHFD_mixpos__F24787,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F24897,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9155732989311218
WTHFD_mixpos__F25016,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F25105,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9225757718086243
WTHFD_mixpos__F25115,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F25120,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9281417727470398
WTHFD_mixpos__F25134,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F25396,WTHFD_mixpos,multi,3,0,0,3,3,True,0,0.9233071208000183
WTHFD_mixpos__F25417,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.8000382781028748
WTHFD_mixpos__F25535,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F25578,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F25631,WTHFD_mixpos,single,1,1,0,1,2,False,1,0.7383986711502075
WTHFD_mixpos__F25639,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F25787,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F25825,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F25848,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F25867,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.924684464931488
WTHFD_mixpos__F25885,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8628573417663574
WTHFD_mixpos__F25923,WTHFD_mixpos,multi,1,0,1,2,1,False,1,0.6579036712646484
WTHFD_mixpos__F25933,WTHFD_mixpos,single,1,1,0,1,2,False,1,0.9329831004142761
WTHFD_mixpos__F25942,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F25989,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F26013,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F26054,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F26131,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F2617,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F26170,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9490754008293152
WTHFD_mixpos__F26208,WTHFD_mixpos,multi,1,0,1,2,1,False,1,0.684464693069458
WTHFD_mixpos__F26249,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F26270,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F26375,WTHFD_mixpos,multi,1,0,1,2,1,False,1,0.8715594410896301
WTHFD_mixpos__F2639,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F26402,WTHFD_mixpos,multi,0,0,2,2,0,False,2,0.0
WTHFD_mixpos__F26407,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9667118787765503
WTHFD_mixpos__F26522,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9259320497512817
WTHFD_mixpos__F26654,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9599602818489075
WTHFD_mixpos__F267,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F26705,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F26732,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F26764,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F26834,WTHFD_mixpos,single,1,1,0,1,2,False,1,0.9182533025741577
WTHFD_mixpos__F26895,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9049580693244934
WTHFD_mixpos__F26914,WTHFD_mixpos,multi,1,0,1,2,1,False,1,0.7629841566085815
WTHFD_mixpos__F26916,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9354999661445618
WTHFD_mixpos__F26945,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F27094,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F27096,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.848817765712738
WTHFD_mixpos__F2711,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F27201,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F27207,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8816013932228088
WTHFD_mixpos__F27301,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.906762421131134
WTHFD_mixpos__F27362,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.889327734708786
WTHFD_mixpos__F27474,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F27483,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9281395673751831
WTHFD_mixpos__F27493,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F27574,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9221745133399963
WTHFD_mixpos__F27611,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F27619,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9368789792060852
WTHFD_mixpos__F27883,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F27963,WTHFD_mixpos,multi,2,0,2,4,2,False,2,0.8825488090515137
WTHFD_mixpos__F2799,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F27996,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F28027,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F28079,WTHFD_mixpos,single,0,0,1,1,0,False,1,0.0
WTHFD_mixpos__F28093,WTHFD_mixpos,multi,1,0,1,2,1,False,1,0.8687756657600403
WTHFD_mixpos__F28140,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F28175,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9045005440711975
WTHFD_mixpos__F28228,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.943839430809021
WTHFD_mixpos__F28295,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F28317,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9666081070899963
WTHFD_mixpos__F28386,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9778667092323303
WTHFD_mixpos__F28458,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F28460,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F28489,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F28557,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F28689,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F2877,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F28830,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9464131593704224
WTHFD_mixpos__F28925,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8171331882476807
WTHFD_mixpos__F29052,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9026585221290588
WTHFD_mixpos__F29226,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F29281,WTHFD_mixpos,multi,3,2,0,3,5,False,2,0.9549673795700073
WTHFD_mixpos__F29338,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.89101243019104
WTHFD_mixpos__F29346,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F29421,WTHFD_mixpos,multi,0,0,2,2,0,False,2,0.0
WTHFD_mixpos__F29464,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9278130531311035
WTHFD_mixpos__F29485,WTHFD_mixpos,multi,2,0,2,4,2,False,2,0.8428472578525543
WTHFD_mixpos__F29538,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8889999985694885
WTHFD_mixpos__F2959,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F29778,WTHFD_mixpos,single,0,1,1,1,1,True,0,0.0
WTHFD_mixpos__F29799,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F2981,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F29873,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9359254240989685
WTHFD_mixpos__F29892,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9062833189964294
WTHFD_mixpos__F30000,WTHFD_mixpos,empty,0,1,0,0,1,False,1,0.0
WTHFD_mixpos__F3001,WTHFD_mixpos,empty,0,2,0,0,2,False,2,0.0
WTHFD_mixpos__F30058,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8568070530891418
WTHFD_mixpos__F30128,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9614607691764832
WTHFD_mixpos__F30224,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8640451431274414
WTHFD_mixpos__F30287,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.7844799757003784
WTHFD_mixpos__F3054,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F30556,WTHFD_mixpos,multi,0,0,2,2,0,False,2,0.0
WTHFD_mixpos__F3059,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F30700,WTHFD_mixpos,multi,1,0,1,2,1,False,1,0.6218287944793701
WTHFD_mixpos__F30790,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F30810,WTHFD_mixpos,multi,2,0,0,2,2,True,0,0.9134292900562286
WTHFD_mixpos__F30829,WTHFD_mixpos,multi,1,0,1,2,1,False,1,0.900570809841156
WTHFD_mixpos__F30900,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.9814496636390686
WTHFD_mixpos__F31035,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F31056,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.7828264236450195
WTHFD_mixpos__F31229,WTHFD_mixpos,multi,4,0,0,4,4,True,0,0.8949909508228302
WTHFD_mixpos__F3126,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F31282,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
WTHFD_mixpos__F31377,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8726009130477905
WTHFD_mixpos__F31381,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8950273990631104
WTHFD_mixpos__F31395,WTHFD_mixpos,single,1,0,0,1,1,True,0,0.8333771824836731
WTHFD_mixpos__F31409,WTHFD_mixpos,empty,0,0,0,0,0,True,0,0.0
