sample_id,source_file,true_peak_count_class,true_positive,false_positive,false_negative,target_count,prediction_count,exact_count,count_absolute_error,mean_matched_iou
NIST_Full scan_2_NEG__F932,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.731309175491333
NIST_Full scan_2_NEG__F933,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F943,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9128905534744263
NIST_Full scan_2_NEG__F949,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8536261916160583
NIST_Full scan_2_NEG__F950,NIST_Full scan_2_NEG,single,0,0,1,1,0,False,1,0.0
NIST_Full scan_2_NEG__F963,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.5488376617431641
NIST_Full scan_2_NEG__F964,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8907657861709595
NIST_Full scan_2_NEG__F965,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.60870361328125
NIST_Full scan_2_NEG__F975,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9068391919136047
NIST_Full scan_2_NEG__F980,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F987,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F989,NIST_Full scan_2_NEG,multi,2,0,1,3,2,False,1,0.8411770164966583
NIST_Full scan_2_NEG__F991,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F994,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F1,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F10,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F102,D07P_NEG,multi,2,0,0,2,2,True,0,0.8607529401779175
D07P_NEG__F104,D07P_NEG,single,1,1,0,1,2,False,1,0.8473765850067139
D07P_NEG__F105,D07P_NEG,single,1,0,0,1,1,True,0,0.818146824836731
D07P_NEG__F109,D07P_NEG,multi,2,0,0,2,2,True,0,0.8555328547954559
D07P_NEG__F11,D07P_NEG,multi,2,0,0,2,2,True,0,0.8370823860168457
D07P_NEG__F110,D07P_NEG,multi,2,0,0,2,2,True,0,0.8295941650867462
D07P_NEG__F111,D07P_NEG,single,1,0,0,1,1,True,0,0.8116092681884766
D07P_NEG__F112,D07P_NEG,single,1,0,0,1,1,True,0,0.7994233965873718
D07P_NEG__F114,D07P_NEG,single,1,0,0,1,1,True,0,0.8059492707252502
D07P_NEG__F115,D07P_NEG,single,1,0,0,1,1,True,0,0.9310483336448669
D07P_NEG__F117,D07P_NEG,single,0,2,1,1,2,False,1,0.0
D07P_NEG__F118,D07P_NEG,single,1,2,0,1,3,False,2,0.5585746765136719
D07P_NEG__F119,D07P_NEG,single,1,0,0,1,1,True,0,0.8469055891036987
D07P_NEG__F12,D07P_NEG,multi,2,0,0,2,2,True,0,0.7328190803527832
D07P_NEG__F120,D07P_NEG,single,1,1,0,1,2,False,1,0.593657374382019
D07P_NEG__F125,D07P_NEG,single,1,1,0,1,2,False,1,0.847278892993927
D07P_NEG__F127,D07P_NEG,single,1,0,0,1,1,True,0,0.8396653532981873
D07P_NEG__F132,D07P_NEG,single,1,0,0,1,1,True,0,0.8754057884216309
D07P_NEG__F133,D07P_NEG,single,1,1,0,1,2,False,1,0.9618064165115356
D07P_NEG__F138,D07P_NEG,multi,2,0,0,2,2,True,0,0.8926233649253845
D07P_NEG__F140,D07P_NEG,single,1,0,0,1,1,True,0,0.8900102376937866
D07P_NEG__F141,D07P_NEG,single,1,0,0,1,1,True,0,0.8822777271270752
D07P_NEG__F142,D07P_NEG,single,1,0,0,1,1,True,0,0.8965262770652771
D07P_NEG__F145,D07P_NEG,single,1,0,0,1,1,True,0,0.8774684071540833
D07P_NEG__F146,D07P_NEG,multi,2,0,0,2,2,True,0,0.9022216498851776
D07P_NEG__F149,D07P_NEG,single,1,0,0,1,1,True,0,0.7456153631210327
D07P_NEG__F150,D07P_NEG,single,1,0,0,1,1,True,0,0.7014932036399841
D07P_NEG__F151,D07P_NEG,single,1,1,0,1,2,False,1,0.8564198017120361
D07P_NEG__F153,D07P_NEG,single,1,0,0,1,1,True,0,0.8107073307037354
D07P_NEG__F154,D07P_NEG,single,1,0,0,1,1,True,0,0.8965464234352112
D07P_NEG__F155,D07P_NEG,single,1,0,0,1,1,True,0,0.6075463891029358
D07P_NEG__F156,D07P_NEG,single,1,0,0,1,1,True,0,0.8959285020828247
D07P_NEG__F158,D07P_NEG,single,1,0,0,1,1,True,0,0.8584296107292175
D07P_NEG__F159,D07P_NEG,single,1,0,0,1,1,True,0,0.8366784453392029
D07P_NEG__F16,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F164,D07P_NEG,single,1,0,0,1,1,True,0,0.7454972863197327
D07P_NEG__F166,D07P_NEG,single,1,0,0,1,1,True,0,0.8479102253913879
D07P_NEG__F168,D07P_NEG,single,1,0,0,1,1,True,0,0.8175174593925476
D07P_NEG__F169,D07P_NEG,single,1,0,0,1,1,True,0,0.8178826570510864
D07P_NEG__F17,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F173,D07P_NEG,multi,2,0,0,2,2,True,0,0.8873524069786072
D07P_NEG__F174,D07P_NEG,multi,2,0,0,2,2,True,0,0.9137107133865356
D07P_NEG__F176,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F177,D07P_NEG,single,1,0,0,1,1,True,0,0.6679030060768127
D07P_NEG__F178,D07P_NEG,single,1,1,0,1,2,False,1,0.8714806437492371
D07P_NEG__F18,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F181,D07P_NEG,multi,2,0,1,3,2,False,1,0.8675334453582764
D07P_NEG__F182,D07P_NEG,multi,2,0,0,2,2,True,0,0.9133445918560028
D07P_NEG__F183,D07P_NEG,multi,2,0,0,2,2,True,0,0.8674811124801636
D07P_NEG__F185,D07P_NEG,single,1,0,0,1,1,True,0,0.8450693488121033
D07P_NEG__F186,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F189,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F19,D07P_NEG,single,1,0,0,1,1,True,0,0.7987455725669861
D07P_NEG__F193,D07P_NEG,multi,2,0,0,2,2,True,0,0.8978956341743469
D07P_NEG__F194,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F195,D07P_NEG,empty,0,2,0,0,2,False,2,0.0
D07P_NEG__F196,D07P_NEG,empty,0,2,0,0,2,False,2,0.0
D07P_NEG__F197,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F20,D07P_NEG,single,0,1,1,1,1,True,0,0.0
D07P_NEG__F200,D07P_NEG,multi,2,0,0,2,2,True,0,0.8105245232582092
D07P_NEG__F204,D07P_NEG,multi,2,0,0,2,2,True,0,0.848005473613739
D07P_NEG__F205,D07P_NEG,multi,2,0,0,2,2,True,0,0.8791876137256622
D07P_NEG__F209,D07P_NEG,empty,0,1,0,0,1,False,1,0.0
D07P_NEG__F210,D07P_NEG,single,1,0,0,1,1,True,0,0.8948297500610352
D07P_NEG__F211,D07P_NEG,empty,0,1,0,0,1,False,1,0.0
D07P_NEG__F212,D07P_NEG,empty,0,2,0,0,2,False,2,0.0
D07P_NEG__F219,D07P_NEG,single,1,0,0,1,1,True,0,0.8142657279968262
D07P_NEG__F221,D07P_NEG,empty,0,1,0,0,1,False,1,0.0
D07P_NEG__F223,D07P_NEG,empty,0,1,0,0,1,False,1,0.0
D07P_NEG__F226,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F228,D07P_NEG,multi,2,0,0,2,2,True,0,0.8765348792076111
D07P_NEG__F229,D07P_NEG,multi,2,1,0,2,3,False,1,0.8316845595836639
D07P_NEG__F23,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F230,D07P_NEG,multi,2,0,0,2,2,True,0,0.8609840571880341
D07P_NEG__F232,D07P_NEG,single,1,0,0,1,1,True,0,0.740928590297699
D07P_NEG__F235,D07P_NEG,single,1,0,0,1,1,True,0,0.8932080268859863
D07P_NEG__F236,D07P_NEG,single,1,0,0,1,1,True,0,0.8729861974716187
D07P_NEG__F238,D07P_NEG,empty,0,2,0,0,2,False,2,0.0
D07P_NEG__F239,D07P_NEG,empty,0,1,0,0,1,False,1,0.0
D07P_NEG__F24,D07P_NEG,single,1,0,0,1,1,True,0,0.6405267119407654
D07P_NEG__F245,D07P_NEG,multi,2,0,0,2,2,True,0,0.8519439101219177
D07P_NEG__F246,D07P_NEG,multi,2,0,0,2,2,True,0,0.9369820356369019
D07P_NEG__F248,D07P_NEG,single,1,0,0,1,1,True,0,0.795250654220581
D07P_NEG__F249,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F25,D07P_NEG,single,1,0,0,1,1,True,0,0.8558357954025269
D07P_NEG__F250,D07P_NEG,empty,0,1,0,0,1,False,1,0.0
D07P_NEG__F251,D07P_NEG,single,1,1,0,1,2,False,1,0.9226661920547485
D07P_NEG__F254,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F256,D07P_NEG,single,1,0,0,1,1,True,0,0.8982079029083252
D07P_NEG__F258,D07P_NEG,single,1,0,0,1,1,True,0,0.847539484500885
D07P_NEG__F26,D07P_NEG,single,1,0,0,1,1,True,0,0.8936223983764648
D07P_NEG__F262,D07P_NEG,single,1,0,0,1,1,True,0,0.9256043434143066
D07P_NEG__F263,D07P_NEG,single,1,1,0,1,2,False,1,0.5414580702781677
D07P_NEG__F266,D07P_NEG,single,0,2,1,1,2,False,1,0.0
D07P_NEG__F267,D07P_NEG,single,0,2,1,1,2,False,1,0.0
D07P_NEG__F269,D07P_NEG,single,0,1,1,1,1,True,0,0.0
D07P_NEG__F27,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F272,D07P_NEG,multi,2,0,0,2,2,True,0,0.8793713748455048
D07P_NEG__F273,D07P_NEG,multi,2,1,0,2,3,False,1,0.8711165189743042
D07P_NEG__F275,D07P_NEG,multi,2,0,1,3,2,False,1,0.5749353468418121
D07P_NEG__F276,D07P_NEG,single,1,1,0,1,2,False,1,0.5023196935653687
D07P_NEG__F278,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F279,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F281,D07P_NEG,single,1,0,0,1,1,True,0,0.9699761271476746
D07P_NEG__F282,D07P_NEG,multi,2,0,0,2,2,True,0,0.9052853286266327
D07P_NEG__F285,D07P_NEG,empty,0,4,0,0,4,False,4,0.0
D07P_NEG__F287,D07P_NEG,multi,2,3,0,2,5,False,3,0.7316807806491852
D07P_NEG__F288,D07P_NEG,empty,0,1,0,0,1,False,1,0.0
D07P_NEG__F291,D07P_NEG,multi,2,1,0,2,3,False,1,0.8922272622585297
D07P_NEG__F292,D07P_NEG,multi,2,1,0,2,3,False,1,0.836319625377655
D07P_NEG__F297,D07P_NEG,single,1,0,0,1,1,True,0,0.7559647560119629
D07P_NEG__F298,D07P_NEG,multi,2,0,0,2,2,True,0,0.8733812272548676
D07P_NEG__F299,D07P_NEG,single,1,0,0,1,1,True,0,0.9212549328804016
D07P_NEG__F3,D07P_NEG,empty,0,2,0,0,2,False,2,0.0
D07P_NEG__F30,D07P_NEG,empty,0,3,0,0,3,False,3,0.0
D07P_NEG__F300,D07P_NEG,empty,0,1,0,0,1,False,1,0.0
D07P_NEG__F302,D07P_NEG,multi,3,0,0,3,3,True,0,0.887653132279714
D07P_NEG__F303,D07P_NEG,single,1,0,0,1,1,True,0,0.8811174631118774
D07P_NEG__F305,D07P_NEG,single,1,0,0,1,1,True,0,0.8042217493057251
D07P_NEG__F306,D07P_NEG,single,1,0,0,1,1,True,0,0.7420516610145569
D07P_NEG__F308,D07P_NEG,single,1,0,0,1,1,True,0,0.9168858528137207
D07P_NEG__F31,D07P_NEG,empty,0,1,0,0,1,False,1,0.0
D07P_NEG__F311,D07P_NEG,single,1,1,0,1,2,False,1,0.5429792404174805
D07P_NEG__F312,D07P_NEG,single,1,0,0,1,1,True,0,0.8884849548339844
D07P_NEG__F313,D07P_NEG,multi,2,0,0,2,2,True,0,0.9068476855754852
D07P_NEG__F317,D07P_NEG,single,1,0,0,1,1,True,0,0.619157075881958
D07P_NEG__F319,D07P_NEG,single,1,0,0,1,1,True,0,0.9687526226043701
D07P_NEG__F32,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F322,D07P_NEG,single,1,0,0,1,1,True,0,0.7455787062644958
D07P_NEG__F324,D07P_NEG,multi,2,0,0,2,2,True,0,0.8163824379444122
D07P_NEG__F326,D07P_NEG,multi,1,0,1,2,1,False,1,0.8901976943016052
D07P_NEG__F332,D07P_NEG,single,1,0,0,1,1,True,0,0.8914207220077515
D07P_NEG__F333,D07P_NEG,single,1,0,0,1,1,True,0,0.9114791750907898
D07P_NEG__F335,D07P_NEG,multi,1,0,1,2,1,False,1,0.5575736165046692
D07P_NEG__F336,D07P_NEG,single,1,0,0,1,1,True,0,0.9109649658203125
D07P_NEG__F34,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F341,D07P_NEG,single,1,0,0,1,1,True,0,0.7761566042900085
D07P_NEG__F343,D07P_NEG,single,1,0,0,1,1,True,0,0.9047904014587402
D07P_NEG__F347,D07P_NEG,multi,2,0,0,2,2,True,0,0.7027483284473419
D07P_NEG__F349,D07P_NEG,single,1,0,0,1,1,True,0,0.8622965812683105
D07P_NEG__F353,D07P_NEG,multi,2,1,0,2,3,False,1,0.9130869507789612
D07P_NEG__F355,D07P_NEG,single,1,0,0,1,1,True,0,0.9117259979248047
D07P_NEG__F356,D07P_NEG,single,1,1,0,1,2,False,1,0.6093145608901978
D07P_NEG__F358,D07P_NEG,single,1,0,0,1,1,True,0,0.8921247124671936
D07P_NEG__F361,D07P_NEG,multi,2,0,0,2,2,True,0,0.8610482811927795
D07P_NEG__F362,D07P_NEG,single,1,1,0,1,2,False,1,0.919764518737793
D07P_NEG__F363,D07P_NEG,single,1,0,0,1,1,True,0,0.9070744514465332
D07P_NEG__F365,D07P_NEG,single,1,1,0,1,2,False,1,0.9542872309684753
D07P_NEG__F366,D07P_NEG,multi,3,0,0,3,3,True,0,0.7922557989756266
D07P_NEG__F368,D07P_NEG,single,1,0,0,1,1,True,0,0.9512755274772644
D07P_NEG__F369,D07P_NEG,single,1,0,0,1,1,True,0,0.8916594982147217
D07P_NEG__F37,D07P_NEG,single,1,0,0,1,1,True,0,0.7407703399658203
D07P_NEG__F371,D07P_NEG,single,1,0,0,1,1,True,0,0.8906204700469971
D07P_NEG__F374,D07P_NEG,single,1,0,0,1,1,True,0,0.9299566745758057
D07P_NEG__F375,D07P_NEG,single,1,0,0,1,1,True,0,0.8866993188858032
D07P_NEG__F376,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F377,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F378,D07P_NEG,multi,2,0,0,2,2,True,0,0.8531752228736877
D07P_NEG__F38,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F383,D07P_NEG,single,1,0,0,1,1,True,0,0.8474498391151428
D07P_NEG__F385,D07P_NEG,single,1,0,0,1,1,True,0,0.9077619910240173
D07P_NEG__F387,D07P_NEG,single,1,0,0,1,1,True,0,0.845165491104126
D07P_NEG__F389,D07P_NEG,single,1,0,0,1,1,True,0,0.9531884789466858
D07P_NEG__F39,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F391,D07P_NEG,single,1,0,0,1,1,True,0,0.7230344414710999
D07P_NEG__F394,D07P_NEG,multi,2,0,0,2,2,True,0,0.899875670671463
D07P_NEG__F397,D07P_NEG,multi,3,1,0,3,4,False,1,0.7824129859606425
D07P_NEG__F398,D07P_NEG,multi,3,1,0,3,4,False,1,0.8550251921017965
D07P_NEG__F399,D07P_NEG,single,1,0,0,1,1,True,0,0.8949834704399109
D07P_NEG__F4,D07P_NEG,empty,0,1,0,0,1,False,1,0.0
D07P_NEG__F40,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F401,D07P_NEG,single,1,0,0,1,1,True,0,0.9534677267074585
D07P_NEG__F403,D07P_NEG,single,1,0,0,1,1,True,0,0.921566903591156
D07P_NEG__F404,D07P_NEG,single,1,0,0,1,1,True,0,0.912401556968689
D07P_NEG__F406,D07P_NEG,single,1,0,0,1,1,True,0,0.9132276773452759
D07P_NEG__F408,D07P_NEG,single,1,0,0,1,1,True,0,0.8398507833480835
D07P_NEG__F411,D07P_NEG,single,1,1,0,1,2,False,1,0.9527112245559692
D07P_NEG__F412,D07P_NEG,single,1,0,0,1,1,True,0,0.9038585424423218
D07P_NEG__F416,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F418,D07P_NEG,multi,2,0,0,2,2,True,0,0.8173848390579224
D07P_NEG__F422,D07P_NEG,multi,2,2,0,2,4,False,2,0.9493155181407928
D07P_NEG__F424,D07P_NEG,single,1,1,0,1,2,False,1,0.8463829755783081
D07P_NEG__F425,D07P_NEG,multi,2,0,0,2,2,True,0,0.6638748943805695
D07P_NEG__F427,D07P_NEG,single,1,0,0,1,1,True,0,0.8590998649597168
D07P_NEG__F429,D07P_NEG,single,1,0,0,1,1,True,0,0.876955509185791
D07P_NEG__F43,D07P_NEG,single,1,0,0,1,1,True,0,0.6846414804458618
D07P_NEG__F430,D07P_NEG,multi,2,0,0,2,2,True,0,0.7926899194717407
D07P_NEG__F432,D07P_NEG,single,1,0,0,1,1,True,0,0.9131966829299927
D07P_NEG__F435,D07P_NEG,multi,1,0,1,2,1,False,1,0.8796043395996094
D07P_NEG__F438,D07P_NEG,multi,2,0,0,2,2,True,0,0.9056384265422821
D07P_NEG__F441,D07P_NEG,single,1,0,0,1,1,True,0,0.9454436302185059
D07P_NEG__F443,D07P_NEG,multi,2,0,0,2,2,True,0,0.916943371295929
D07P_NEG__F448,D07P_NEG,multi,2,1,1,3,3,True,0,0.89333575963974
D07P_NEG__F450,D07P_NEG,single,1,1,0,1,2,False,1,0.6506873965263367
D07P_NEG__F451,D07P_NEG,single,1,0,0,1,1,True,0,0.8781052827835083
D07P_NEG__F452,D07P_NEG,multi,1,0,1,2,1,False,1,0.8356873989105225
D07P_NEG__F456,D07P_NEG,multi,2,0,0,2,2,True,0,0.8954789638519287
D07P_NEG__F457,D07P_NEG,single,1,2,0,1,3,False,2,0.8672263622283936
D07P_NEG__F458,D07P_NEG,multi,2,1,0,2,3,False,1,0.8558166921138763
D07P_NEG__F46,D07P_NEG,single,1,0,0,1,1,True,0,0.9294359087944031
D07P_NEG__F461,D07P_NEG,single,1,0,0,1,1,True,0,0.717373251914978
D07P_NEG__F462,D07P_NEG,single,1,0,0,1,1,True,0,0.9193394184112549
D07P_NEG__F465,D07P_NEG,single,1,0,0,1,1,True,0,0.9230751395225525
D07P_NEG__F466,D07P_NEG,single,1,1,0,1,2,False,1,0.9155868887901306
D07P_NEG__F468,D07P_NEG,single,1,0,0,1,1,True,0,0.8766292333602905
D07P_NEG__F469,D07P_NEG,single,1,0,0,1,1,True,0,0.8644222617149353
D07P_NEG__F47,D07P_NEG,single,1,0,0,1,1,True,0,0.7529263496398926
D07P_NEG__F473,D07P_NEG,multi,3,0,0,3,3,True,0,0.9044169386227926
D07P_NEG__F478,D07P_NEG,single,1,1,0,1,2,False,1,0.7942659258842468
D07P_NEG__F481,D07P_NEG,single,1,0,0,1,1,True,0,0.8805750608444214
D07P_NEG__F483,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F484,D07P_NEG,single,1,0,0,1,1,True,0,0.8560252785682678
D07P_NEG__F486,D07P_NEG,multi,2,0,0,2,2,True,0,0.9482278525829315
D07P_NEG__F488,D07P_NEG,single,1,0,0,1,1,True,0,0.9715977311134338
D07P_NEG__F49,D07P_NEG,single,1,0,0,1,1,True,0,0.9051876664161682
D07P_NEG__F491,D07P_NEG,multi,2,0,0,2,2,True,0,0.9300858974456787
D07P_NEG__F493,D07P_NEG,multi,2,0,0,2,2,True,0,0.8965940475463867
D07P_NEG__F494,D07P_NEG,single,1,0,0,1,1,True,0,0.8084622025489807
D07P_NEG__F495,D07P_NEG,single,1,1,0,1,2,False,1,0.9556481838226318
D07P_NEG__F497,D07P_NEG,single,1,0,0,1,1,True,0,0.9206465482711792
D07P_NEG__F498,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F500,D07P_NEG,single,1,0,0,1,1,True,0,0.9275801777839661
D07P_NEG__F505,D07P_NEG,multi,3,0,0,3,3,True,0,0.9373013377189636
D07P_NEG__F506,D07P_NEG,multi,3,0,0,3,3,True,0,0.9204418857892355
D07P_NEG__F507,D07P_NEG,single,1,1,0,1,2,False,1,0.8645477294921875
D07P_NEG__F508,D07P_NEG,multi,3,0,0,3,3,True,0,0.8707367181777954
D07P_NEG__F509,D07P_NEG,multi,2,0,0,2,2,True,0,0.8929101824760437
D07P_NEG__F514,D07P_NEG,single,1,1,0,1,2,False,1,0.9533102512359619
D07P_NEG__F515,D07P_NEG,multi,2,0,0,2,2,True,0,0.8937723338603973
D07P_NEG__F516,D07P_NEG,multi,2,0,0,2,2,True,0,0.924757331609726
D07P_NEG__F517,D07P_NEG,multi,2,0,0,2,2,True,0,0.8943578004837036
D07P_NEG__F518,D07P_NEG,multi,1,0,1,2,1,False,1,0.8294029235839844
D07P_NEG__F519,D07P_NEG,multi,1,0,1,2,1,False,1,0.873935878276825
D07P_NEG__F520,D07P_NEG,single,1,0,0,1,1,True,0,0.8500344753265381
D07P_NEG__F522,D07P_NEG,single,1,0,0,1,1,True,0,0.8454651236534119
D07P_NEG__F523,D07P_NEG,multi,3,0,0,3,3,True,0,0.8955164750417074
D07P_NEG__F524,D07P_NEG,multi,2,0,0,2,2,True,0,0.8711860477924347
D07P_NEG__F526,D07P_NEG,single,1,0,0,1,1,True,0,0.8925125598907471
D07P_NEG__F527,D07P_NEG,multi,2,0,0,2,2,True,0,0.8925878703594208
D07P_NEG__F529,D07P_NEG,single,1,0,0,1,1,True,0,0.9005275964736938
D07P_NEG__F531,D07P_NEG,multi,2,0,0,2,2,True,0,0.8871383666992188
D07P_NEG__F532,D07P_NEG,multi,2,0,0,2,2,True,0,0.8542303442955017
D07P_NEG__F533,D07P_NEG,multi,3,0,0,3,3,True,0,0.8928225835164388
D07P_NEG__F534,D07P_NEG,multi,2,0,0,2,2,True,0,0.8315476477146149
D07P_NEG__F537,D07P_NEG,multi,2,0,0,2,2,True,0,0.9051005244255066
D07P_NEG__F538,D07P_NEG,single,1,0,0,1,1,True,0,0.8739317655563354
D07P_NEG__F540,D07P_NEG,single,1,0,0,1,1,True,0,0.8916944265365601
D07P_NEG__F541,D07P_NEG,multi,1,0,1,2,1,False,1,0.8473494648933411
D07P_NEG__F543,D07P_NEG,single,1,0,0,1,1,True,0,0.9261517524719238
D07P_NEG__F544,D07P_NEG,single,1,0,0,1,1,True,0,0.9212673902511597
D07P_NEG__F56,D07P_NEG,single,1,0,0,1,1,True,0,0.8534267544746399
D07P_NEG__F57,D07P_NEG,single,1,0,0,1,1,True,0,0.8486520648002625
D07P_NEG__F58,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F6,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F60,D07P_NEG,empty,0,1,0,0,1,False,1,0.0
D07P_NEG__F61,D07P_NEG,single,1,0,0,1,1,True,0,0.9213194847106934
D07P_NEG__F64,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F67,D07P_NEG,single,1,0,0,1,1,True,0,0.7214283347129822
D07P_NEG__F68,D07P_NEG,single,1,0,0,1,1,True,0,0.5424516201019287
D07P_NEG__F69,D07P_NEG,single,1,0,0,1,1,True,0,0.9677308201789856
D07P_NEG__F7,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F70,D07P_NEG,single,1,0,0,1,1,True,0,0.8835849165916443
D07P_NEG__F71,D07P_NEG,single,1,0,0,1,1,True,0,0.6084352731704712
D07P_NEG__F73,D07P_NEG,single,1,0,0,1,1,True,0,0.9636263251304626
D07P_NEG__F74,D07P_NEG,single,1,0,0,1,1,True,0,0.8807364106178284
D07P_NEG__F75,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F76,D07P_NEG,single,1,0,0,1,1,True,0,0.9078231453895569
D07P_NEG__F77,D07P_NEG,multi,2,0,0,2,2,True,0,0.8525515198707581
D07P_NEG__F78,D07P_NEG,single,0,0,1,1,0,False,1,0.0
D07P_NEG__F79,D07P_NEG,multi,1,0,1,2,1,False,1,0.5444616079330444
D07P_NEG__F8,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F80,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F82,D07P_NEG,single,1,0,0,1,1,True,0,0.8875510096549988
D07P_NEG__F83,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F84,D07P_NEG,single,1,0,0,1,1,True,0,0.9046759605407715
D07P_NEG__F85,D07P_NEG,single,1,0,0,1,1,True,0,0.7966278195381165
D07P_NEG__F87,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F90,D07P_NEG,multi,2,0,0,2,2,True,0,0.7783156633377075
D07P_NEG__F91,D07P_NEG,multi,2,0,0,2,2,True,0,0.795378714799881
D07P_NEG__F93,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F94,D07P_NEG,empty,0,0,0,0,0,True,0,0.0
D07P_NEG__F95,D07P_NEG,single,1,0,0,1,1,True,0,0.6757817268371582
D03P_POS__F1,D03P_POS,single,1,0,0,1,1,True,0,0.7581363320350647
D03P_POS__F10,D03P_POS,empty,0,0,0,0,0,True,0,0.0
D03P_POS__F100,D03P_POS,multi,2,0,0,2,2,True,0,0.8135128021240234
D03P_POS__F1000,D03P_POS,multi,4,0,0,4,4,True,0,0.882992684841156
D03P_POS__F1001,D03P_POS,multi,2,0,1,3,2,False,1,0.749477207660675
D03P_POS__F1002,D03P_POS,multi,3,0,0,3,3,True,0,0.8638382951418558
D03P_POS__F1006,D03P_POS,multi,2,2,0,2,4,False,2,0.7432249486446381
D03P_POS__F1007,D03P_POS,multi,3,0,0,3,3,True,0,0.9066176215807596
D03P_POS__F1008,D03P_POS,single,1,0,0,1,1,True,0,0.5356055498123169
D03P_POS__F1010,D03P_POS,multi,3,0,0,3,3,True,0,0.8983347018559774
D03P_POS__F1019,D03P_POS,multi,1,0,1,2,1,False,1,0.8357657194137573
D03P_POS__F1024,D03P_POS,multi,2,0,0,2,2,True,0,0.8707399070262909
D03P_POS__F103,D03P_POS,empty,0,0,0,0,0,True,0,0.0
D03P_POS__F1030,D03P_POS,single,1,0,0,1,1,True,0,0.8738356232643127
D03P_POS__F1034,D03P_POS,multi,2,0,0,2,2,True,0,0.7514464855194092
D03P_POS__F1036,D03P_POS,multi,2,0,0,2,2,True,0,0.8897138237953186
D03P_POS__F1037,D03P_POS,single,1,0,0,1,1,True,0,0.8929834961891174
D03P_POS__F1038,D03P_POS,multi,3,0,0,3,3,True,0,0.8944834073384603
D03P_POS__F1040,D03P_POS,multi,3,0,1,4,3,False,1,0.8655157883961996
