sample_id,source_file,true_peak_count_class,true_positive,false_positive,false_negative,target_count,prediction_count,exact_count,count_absolute_error,mean_matched_iou
20180321_S00033936_P__F602,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F603,20180321_S00033936_P,multi,1,0,1,2,1,False,1,0.9343386292457581
20180321_S00033936_P__F604,20180321_S00033936_P,multi,1,1,2,3,2,False,1,0.5024667382240295
20180321_S00033936_P__F605,20180321_S00033936_P,single,0,1,1,1,1,True,0,0.0
20180321_S00033936_P__F606,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9686235785484314
20180321_S00033936_P__F607,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9434902966022491
20180321_S00033936_P__F608,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8794687390327454
20180321_S00033936_P__F609,20180321_S00033936_P,multi,2,1,0,2,3,False,1,0.874659389257431
20180321_S00033936_P__F61,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.8218421638011932
20180321_S00033936_P__F610,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.7340185642242432
20180321_S00033936_P__F611,20180321_S00033936_P,multi,1,2,1,2,3,False,1,0.918715238571167
20180321_S00033936_P__F612,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9733806252479553
20180321_S00033936_P__F613,20180321_S00033936_P,multi,1,1,2,3,2,False,1,0.9015454053878784
20180321_S00033936_P__F614,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9484463930130005
20180321_S00033936_P__F615,20180321_S00033936_P,multi,2,0,1,3,2,False,1,0.9310519397258759
20180321_S00033936_P__F616,20180321_S00033936_P,multi,3,0,0,3,3,True,0,0.9382350842157999
20180321_S00033936_P__F617,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.8833811581134796
20180321_S00033936_P__F618,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9363831281661987
20180321_S00033936_P__F619,20180321_S00033936_P,multi,2,1,0,2,3,False,1,0.9180227220058441
20180321_S00033936_P__F62,20180321_S00033936_P,single,0,0,1,1,0,False,1,0.0
20180321_S00033936_P__F620,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9736329913139343
20180321_S00033936_P__F621,20180321_S00033936_P,multi,3,0,0,3,3,True,0,0.912023146947225
20180321_S00033936_P__F622,20180321_S00033936_P,multi,1,0,2,3,1,False,2,0.9510188698768616
20180321_S00033936_P__F623,20180321_S00033936_P,multi,3,0,0,3,3,True,0,0.904316266377767
20180321_S00033936_P__F624,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9670000076293945
20180321_S00033936_P__F625,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F626,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.7670152187347412
20180321_S00033936_P__F627,20180321_S00033936_P,empty,0,1,0,0,1,False,1,0.0
20180321_S00033936_P__F628,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9153503179550171
20180321_S00033936_P__F629,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9742507338523865
20180321_S00033936_P__F63,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9179568290710449
20180321_S00033936_P__F630,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9181423187255859
20180321_S00033936_P__F631,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9286211133003235
20180321_S00033936_P__F632,20180321_S00033936_P,single,1,2,0,1,3,False,2,0.9398320913314819
20180321_S00033936_P__F633,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9765238165855408
20180321_S00033936_P__F634,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9215922951698303
20180321_S00033936_P__F635,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9003086090087891
20180321_S00033936_P__F636,20180321_S00033936_P,multi,3,0,0,3,3,True,0,0.9392990867296854
20180321_S00033936_P__F637,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9110119342803955
20180321_S00033936_P__F638,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.8858591914176941
20180321_S00033936_P__F639,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9504317045211792
20180321_S00033936_P__F64,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.812524139881134
20180321_S00033936_P__F640,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9151082038879395
20180321_S00033936_P__F641,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9631472826004028
20180321_S00033936_P__F642,20180321_S00033936_P,multi,2,1,0,2,3,False,1,0.9244976937770844
20180321_S00033936_P__F643,20180321_S00033936_P,single,1,2,0,1,3,False,2,0.9468016028404236
20180321_S00033936_P__F644,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.8476389050483704
20180321_S00033936_P__F645,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9719721078872681
20180321_S00033936_P__F646,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9442840218544006
20180321_S00033936_P__F647,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9952557682991028
20180321_S00033936_P__F648,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9630101323127747
20180321_S00033936_P__F649,20180321_S00033936_P,multi,1,0,1,2,1,False,1,0.9233397245407104
20180321_S00033936_P__F65,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9787307381629944
20180321_S00033936_P__F650,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9465030431747437
20180321_S00033936_P__F651,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.807236909866333
20180321_S00033936_P__F652,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9404537677764893
20180321_S00033936_P__F653,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.5662713646888733
20180321_S00033936_P__F654,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9371023774147034
20180321_S00033936_P__F655,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.5220077633857727
20180321_S00033936_P__F656,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F657,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.5134490132331848
20180321_S00033936_P__F658,20180321_S00033936_P,single,1,2,0,1,3,False,2,0.6438122391700745
20180321_S00033936_P__F659,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.7247053384780884
20180321_S00033936_P__F66,20180321_S00033936_P,multi,4,0,0,4,4,True,0,0.958881214261055
20180321_S00033936_P__F660,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9319930672645569
20180321_S00033936_P__F661,20180321_S00033936_P,empty,0,1,0,0,1,False,1,0.0
20180321_S00033936_P__F662,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8863945007324219
20180321_S00033936_P__F663,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9717287421226501
20180321_S00033936_P__F664,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.6292479634284973
20180321_S00033936_P__F665,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8252230286598206
20180321_S00033936_P__F666,20180321_S00033936_P,empty,0,1,0,0,1,False,1,0.0
20180321_S00033936_P__F667,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9127646684646606
20180321_S00033936_P__F668,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9560689330101013
20180321_S00033936_P__F669,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9044758677482605
20180321_S00033936_P__F67,20180321_S00033936_P,multi,1,1,1,2,2,True,0,0.9455235600471497
20180321_S00033936_P__F670,20180321_S00033936_P,single,1,2,0,1,3,False,2,0.6768472790718079
20180321_S00033936_P__F671,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9445195198059082
20180321_S00033936_P__F672,20180321_S00033936_P,empty,0,1,0,0,1,False,1,0.0
20180321_S00033936_P__F673,20180321_S00033936_P,multi,2,1,0,2,3,False,1,0.7311224341392517
20180321_S00033936_P__F674,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9295551180839539
20180321_S00033936_P__F675,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F676,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.950568437576294
20180321_S00033936_P__F677,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9378324747085571
20180321_S00033936_P__F678,20180321_S00033936_P,multi,3,0,1,4,3,False,1,0.950812041759491
20180321_S00033936_P__F679,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9445732831954956
20180321_S00033936_P__F68,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.804422527551651
20180321_S00033936_P__F680,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9358792901039124
20180321_S00033936_P__F681,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9093053936958313
20180321_S00033936_P__F682,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9466887414455414
20180321_S00033936_P__F683,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.8713998794555664
20180321_S00033936_P__F684,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9322448372840881
20180321_S00033936_P__F685,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.7051718831062317
20180321_S00033936_P__F686,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8966677188873291
20180321_S00033936_P__F687,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9316379427909851
20180321_S00033936_P__F688,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9708930850028992
20180321_S00033936_P__F689,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9492851197719574
20180321_S00033936_P__F69,20180321_S00033936_P,multi,1,1,1,2,2,True,0,0.9132505059242249
20180321_S00033936_P__F690,20180321_S00033936_P,multi,3,0,0,3,3,True,0,0.9387151996294657
20180321_S00033936_P__F691,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.8224469423294067
20180321_S00033936_P__F692,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.7809247970581055
20180321_S00033936_P__F693,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8125020861625671
20180321_S00033936_P__F694,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.8974110186100006
20180321_S00033936_P__F695,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.8702947795391083
20180321_S00033936_P__F696,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9906643033027649
20180321_S00033936_P__F697,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8838313817977905
20180321_S00033936_P__F698,20180321_S00033936_P,multi,1,0,1,2,1,False,1,0.5998163819313049
20180321_S00033936_P__F699,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9328504800796509
20180321_S00033936_P__F7,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.876860648393631
20180321_S00033936_P__F70,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9714357256889343
20180321_S00033936_P__F700,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9458586573600769
20180321_S00033936_P__F701,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.964888870716095
20180321_S00033936_P__F702,20180321_S00033936_P,empty,0,1,0,0,1,False,1,0.0
20180321_S00033936_P__F703,20180321_S00033936_P,single,1,2,0,1,3,False,2,0.9731444120407104
20180321_S00033936_P__F704,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9264324903488159
20180321_S00033936_P__F705,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9440784454345703
20180321_S00033936_P__F706,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9068311452865601
20180321_S00033936_P__F707,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9128285646438599
20180321_S00033936_P__F708,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.7469006776809692
20180321_S00033936_P__F709,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9790170788764954
20180321_S00033936_P__F71,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.7464224398136139
20180321_S00033936_P__F710,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9781964421272278
20180321_S00033936_P__F711,20180321_S00033936_P,multi,3,1,0,3,4,False,1,0.8291015625
20180321_S00033936_P__F712,20180321_S00033936_P,multi,2,0,1,3,2,False,1,0.7832486629486084
20180321_S00033936_P__F713,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9657005071640015
20180321_S00033936_P__F714,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9839118123054504
20180321_S00033936_P__F715,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.7815476059913635
20180321_S00033936_P__F716,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F717,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9637387990951538
20180321_S00033936_P__F718,20180321_S00033936_P,multi,2,1,0,2,3,False,1,0.8760600388050079
20180321_S00033936_P__F719,20180321_S00033936_P,multi,3,1,0,3,4,False,1,0.9012657006581625
20180321_S00033936_P__F72,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F720,20180321_S00033936_P,multi,4,0,0,4,4,True,0,0.9134483486413956
20180321_S00033936_P__F721,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9152971506118774
20180321_S00033936_P__F722,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F723,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9726833701133728
20180321_S00033936_P__F724,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9491312503814697
20180321_S00033936_P__F725,20180321_S00033936_P,multi,3,0,0,3,3,True,0,0.9327313701311747
20180321_S00033936_P__F726,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F727,20180321_S00033936_P,empty,0,2,0,0,2,False,2,0.0
20180321_S00033936_P__F728,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9695098996162415
20180321_S00033936_P__F729,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9539451599121094
20180321_S00033936_P__F73,20180321_S00033936_P,multi,3,1,0,3,4,False,1,0.894288182258606
20180321_S00033936_P__F730,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9397374987602234
20180321_S00033936_P__F731,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9453233480453491
20180321_S00033936_P__F732,20180321_S00033936_P,multi,2,1,0,2,3,False,1,0.917933315038681
20180321_S00033936_P__F733,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9266919493675232
20180321_S00033936_P__F734,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.8951754868030548
20180321_S00033936_P__F735,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8927905559539795
20180321_S00033936_P__F736,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8993326425552368
20180321_S00033936_P__F737,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F738,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.922084391117096
20180321_S00033936_P__F739,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8454782962799072
20180321_S00033936_P__F74,20180321_S00033936_P,multi,3,1,0,3,4,False,1,0.9150576194127401
20180321_S00033936_P__F740,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.969464510679245
20180321_S00033936_P__F741,20180321_S00033936_P,multi,0,1,2,2,1,False,1,0.0
20180321_S00033936_P__F742,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9924933314323425
20180321_S00033936_P__F743,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9419809579849243
20180321_S00033936_P__F744,20180321_S00033936_P,multi,1,0,1,2,1,False,1,0.5837631225585938
20180321_S00033936_P__F745,20180321_S00033936_P,empty,0,3,0,0,3,False,3,0.0
20180321_S00033936_P__F746,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9543416500091553
20180321_S00033936_P__F747,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F748,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.8176612854003906
20180321_S00033936_P__F749,20180321_S00033936_P,multi,1,0,1,2,1,False,1,0.9432418942451477
20180321_S00033936_P__F75,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9145112931728363
20180321_S00033936_P__F750,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9158546328544617
20180321_S00033936_P__F76,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.947472333908081
20180321_S00033936_P__F77,20180321_S00033936_P,multi,3,0,1,4,3,False,1,0.8081957499186198
20180321_S00033936_P__F78,20180321_S00033936_P,multi,1,0,2,3,1,False,2,0.936772346496582
20180321_S00033936_P__F79,20180321_S00033936_P,multi,2,0,1,3,2,False,1,0.9404321908950806
20180321_S00033936_P__F8,20180321_S00033936_P,multi,1,0,1,2,1,False,1,0.9055399894714355
20180321_S00033936_P__F80,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9145186245441437
20180321_S00033936_P__F81,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9287271499633789
20180321_S00033936_P__F82,20180321_S00033936_P,empty,0,1,0,0,1,False,1,0.0
20180321_S00033936_P__F83,20180321_S00033936_P,multi,1,0,1,2,1,False,1,0.9768414497375488
20180321_S00033936_P__F84,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9528959393501282
20180321_S00033936_P__F85,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8678710460662842
20180321_S00033936_P__F86,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.6771177053451538
20180321_S00033936_P__F87,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8190190196037292
20180321_S00033936_P__F88,20180321_S00033936_P,multi,1,1,1,2,2,True,0,0.9249796867370605
20180321_S00033936_P__F89,20180321_S00033936_P,empty,0,1,0,0,1,False,1,0.0
20180321_S00033936_P__F9,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9588150382041931
20180321_S00033936_P__F90,20180321_S00033936_P,multi,2,0,1,3,2,False,1,0.9034282267093658
20180321_S00033936_P__F91,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9159864187240601
20180321_S00033936_P__F92,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9253382086753845
20180321_S00033936_P__F93,20180321_S00033936_P,multi,2,0,2,4,2,False,2,0.8776826560497284
20180321_S00033936_P__F94,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9600558280944824
20180321_S00033936_P__F95,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9722883105278015
20180321_S00033936_P__F96,20180321_S00033936_P,multi,3,0,0,3,3,True,0,0.9128660360972086
20180321_S00033936_P__F97,20180321_S00033936_P,multi,1,0,1,2,1,False,1,0.9420316815376282
20180321_S00033936_P__F98,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.922026515007019
20180321_S00033936_P__F99,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.920785665512085
AG-88-11_r12-__F1,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9481069445610046
AG-88-11_r12-__F10,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F100,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8097955584526062
AG-88-11_r12-__F101,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8802047967910767
AG-88-11_r12-__F102,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8550627827644348
AG-88-11_r12-__F103,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.7956874668598175
AG-88-11_r12-__F104,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9268873333930969
AG-88-11_r12-__F105,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7833661437034607
AG-88-11_r12-__F106,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F107,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8085509240627289
AG-88-11_r12-__F108,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8816574811935425
AG-88-11_r12-__F109,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.667719841003418
AG-88-11_r12-__F11,AG-88-11_r12-,multi,2,1,0,2,3,False,1,0.8830930888652802
AG-88-11_r12-__F110,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6975337266921997
AG-88-11_r12-__F111,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.9356764853000641
AG-88-11_r12-__F112,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8168998956680298
AG-88-11_r12-__F113,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7113398909568787
AG-88-11_r12-__F114,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8101752996444702
AG-88-11_r12-__F115,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8871913552284241
AG-88-11_r12-__F116,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8785032629966736
AG-88-11_r12-__F117,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8526076972484589
AG-88-11_r12-__F118,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6312490105628967
AG-88-11_r12-__F119,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6932069659233093
AG-88-11_r12-__F12,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8784384727478027
AG-88-11_r12-__F120,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9188327789306641
AG-88-11_r12-__F121,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9167556166648865
AG-88-11_r12-__F122,AG-88-11_r12-,multi,1,1,1,2,2,True,0,0.8747314810752869
AG-88-11_r12-__F123,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.9187704622745514
AG-88-11_r12-__F124,AG-88-11_r12-,single,0,1,1,1,1,True,0,0.0
AG-88-11_r12-__F125,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8545534014701843
AG-88-11_r12-__F126,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9006743431091309
AG-88-11_r12-__F127,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8942039608955383
AG-88-11_r12-__F128,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8968070447444916
AG-88-11_r12-__F129,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8137372732162476
AG-88-11_r12-__F13,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.715225875377655
AG-88-11_r12-__F130,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8192102313041687
AG-88-11_r12-__F131,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F132,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8470166921615601
AG-88-11_r12-__F133,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8999094367027283
AG-88-11_r12-__F134,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.5955358147621155
AG-88-11_r12-__F135,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.5466824769973755
AG-88-11_r12-__F136,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8778701424598694
AG-88-11_r12-__F137,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9373952746391296
AG-88-11_r12-__F138,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7976738214492798
AG-88-11_r12-__F139,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8531160354614258
AG-88-11_r12-__F14,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8017554879188538
AG-88-11_r12-__F140,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8504565358161926
AG-88-11_r12-__F141,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8925625681877136
AG-88-11_r12-__F142,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9323669672012329
AG-88-11_r12-__F143,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9499229192733765
AG-88-11_r12-__F144,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8804748058319092
AG-88-11_r12-__F145,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7952459454536438
AG-88-11_r12-__F146,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9785476922988892
AG-88-11_r12-__F147,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9611362814903259
AG-88-11_r12-__F148,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7422816157341003
AG-88-11_r12-__F149,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.76444011926651
AG-88-11_r12-__F15,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7068721055984497
AG-88-11_r12-__F150,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.947233259677887
AG-88-11_r12-__F151,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F152,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8275882005691528
AG-88-11_r12-__F153,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9745979309082031
AG-88-11_r12-__F154,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8175583481788635
AG-88-11_r12-__F155,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9168236255645752
AG-88-11_r12-__F156,AG-88-11_r12-,multi,1,1,1,2,2,True,0,0.9186049103736877
AG-88-11_r12-__F157,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9581429958343506
AG-88-11_r12-__F158,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9608486294746399
AG-88-11_r12-__F159,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8758920431137085
AG-88-11_r12-__F16,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8527999222278595
AG-88-11_r12-__F160,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8616013526916504
AG-88-11_r12-__F161,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.7937864661216736
AG-88-11_r12-__F162,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.546602189540863
AG-88-11_r12-__F163,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8831204175949097
AG-88-11_r12-__F164,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.835922122001648
AG-88-11_r12-__F165,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F166,AG-88-11_r12-,single,0,1,1,1,1,True,0,0.0
AG-88-11_r12-__F167,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9462422728538513
AG-88-11_r12-__F168,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8716004490852356
AG-88-11_r12-__F169,AG-88-11_r12-,single,0,1,1,1,1,True,0,0.0
AG-88-11_r12-__F17,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6395542025566101
AG-88-11_r12-__F170,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.5993425250053406
AG-88-11_r12-__F171,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9097344279289246
AG-88-11_r12-__F172,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.9259094893932343
AG-88-11_r12-__F173,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9467407464981079
AG-88-11_r12-__F174,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F175,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9050453305244446
AG-88-11_r12-__F176,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8857500553131104
AG-88-11_r12-__F177,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9390489459037781
AG-88-11_r12-__F178,AG-88-11_r12-,single,0,1,1,1,1,True,0,0.0
AG-88-11_r12-__F179,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.5187328457832336
